kilavuz_kodu,universite_adi,birim_adi,birim_grup_adi,il_kodu,il_adi,universite_turu,ogretim_turu,burs_orani,puan_turu,kaynak,cekme_tarihi,yil,genel_kontenjan,sehit_gazi_kontenjan,depremzede_kontenjan,okul_birincisi_kontenjan,taban_puan,taban_siralama
202110205,İHSAN DOĞRAMACI BİLKENT ÜNİVERSİTESİ (ANKARA),İktisat (İngilizce) (Burslu),İktisat,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,17.0,,,,503.60245,387.0
202110205,İHSAN DOĞRAMACI BİLKENT ÜNİVERSİTESİ (ANKARA),İktisat (İngilizce) (Burslu),İktisat,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,17.0,3.0,1.0,,511.5179,311.0
202110205,İHSAN DOĞRAMACI BİLKENT ÜNİVERSİTESİ (ANKARA),İktisat (İngilizce) (Burslu),İktisat,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,18.0,,,,517.39508,477.0
202110205,İHSAN DOĞRAMACI BİLKENT ÜNİVERSİTESİ (ANKARA),İktisat (İngilizce) (Burslu),İktisat,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,18.0,,,,503.92199,970.0
102210214,BOĞAZİÇİ ÜNİVERSİTESİ (İSTANBUL),İktisat (İngilizce),İktisat,34.0,İSTANBUL,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,90.0,,,,494.64952,598.0
102210214,BOĞAZİÇİ ÜNİVERSİTESİ (İSTANBUL),İktisat (İngilizce),İktisat,34.0,İSTANBUL,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,90.0,,,3.0,502.36817,529.0
102210214,BOĞAZİÇİ ÜNİVERSİTESİ (İSTANBUL),İktisat (İngilizce),İktisat,34.0,İSTANBUL,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,90.0,,,,514.53584,557.0
102210214,BOĞAZİÇİ ÜNİVERSİTESİ (İSTANBUL),İktisat (İngilizce),İktisat,34.0,İSTANBUL,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,90.0,,,,510.51486,662.0
205410053,TOBB EKONOMİ VE TEKNOLOJİ ÜNİVERSİTESİ (ANKARA),İktisat (Burslu),İktisat,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,7.0,,,,481.63873,1051.0
205410053,TOBB EKONOMİ VE TEKNOLOJİ ÜNİVERSİTESİ (ANKARA),İktisat (Burslu),İktisat,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,7.0,1.0,1.0,,489.07795,975.0
205410053,TOBB EKONOMİ VE TEKNOLOJİ ÜNİVERSİTESİ (ANKARA),İktisat (Burslu),İktisat,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,6.0,,,,493.81489,1430.0
205410053,TOBB EKONOMİ VE TEKNOLOJİ ÜNİVERSİTESİ (ANKARA),İktisat (Burslu),İktisat,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,6.0,,,,481.38887,2708.0
104010061,GALATASARAY ÜNİVERSİTESİ (İSTANBUL),İktisat (Fransızca),İktisat,34.0,İSTANBUL,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,25.0,,,,476.30657,1282.0
104010061,GALATASARAY ÜNİVERSİTESİ (İSTANBUL),İktisat (Fransızca),İktisat,34.0,İSTANBUL,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,30.0,,,1.0,479.22046,1447.0
104010061,GALATASARAY ÜNİVERSİTESİ (İSTANBUL),İktisat (Fransızca),İktisat,34.0,İSTANBUL,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,30.0,,,,496.103,1319.0
104010061,GALATASARAY ÜNİVERSİTESİ (İSTANBUL),İktisat (Fransızca),İktisat,34.0,İSTANBUL,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,30.0,,,,492.7192,1663.0
108410203,ORTA DOĞU TEKNİK ÜNİVERSİTESİ (ANKARA),İktisat (İngilizce),İktisat,6.0,ANKARA,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,80.0,,,,474.43271,1380.0
108410203,ORTA DOĞU TEKNİK ÜNİVERSİTESİ (ANKARA),İktisat (İngilizce),İktisat,6.0,ANKARA,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,80.0,,,2.0,477.75383,1512.0
108410203,ORTA DOĞU TEKNİK ÜNİVERSİTESİ (ANKARA),İktisat (İngilizce),İktisat,6.0,ANKARA,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,90.0,,,,488.77121,1715.0
108410203,ORTA DOĞU TEKNİK ÜNİVERSİTESİ (ANKARA),İktisat (İngilizce),İktisat,6.0,ANKARA,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,90.0,,,,482.14176,2604.0
110110507,YILDIZ TEKNİK ÜNİVERSİTESİ (İSTANBUL),İktisat (İngilizce),İktisat,34.0,İSTANBUL,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,60.0,,,,446.54405,3868.0
110110507,YILDIZ TEKNİK ÜNİVERSİTESİ (İSTANBUL),İktisat (İngilizce),İktisat,34.0,İSTANBUL,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,60.0,,,2.0,440.54469,6753.0
110110507,YILDIZ TEKNİK ÜNİVERSİTESİ (İSTANBUL),İktisat (İngilizce),İktisat,34.0,İSTANBUL,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,60.0,,,,435.35202,10367.0
110110507,YILDIZ TEKNİK ÜNİVERSİTESİ (İSTANBUL),İktisat (İngilizce),İktisat,34.0,İSTANBUL,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,50.0,,,,422.68794,24514.0
109610173,TÜRK-ALMAN ÜNİVERSİTESİ (İSTANBUL),İktisat (Almanca),İktisat,34.0,İSTANBUL,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,40.0,,,,436.36929,6005.0
109610173,TÜRK-ALMAN ÜNİVERSİTESİ (İSTANBUL),İktisat (Almanca),İktisat,34.0,İSTANBUL,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,40.0,,,1.0,442.58974,6110.0
109610173,TÜRK-ALMAN ÜNİVERSİTESİ (İSTANBUL),İktisat (Almanca),İktisat,34.0,İSTANBUL,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,40.0,,,,455.97765,5250.0
109610173,TÜRK-ALMAN ÜNİVERSİTESİ (İSTANBUL),İktisat (Almanca),İktisat,34.0,İSTANBUL,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,40.0,,,,438.94675,12652.0
104810414,HACETTEPE ÜNİVERSİTESİ (ANKARA),İktisat (İngilizce),İktisat,6.0,ANKARA,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,60.0,,,,426.24171,9782.0
104810414,HACETTEPE ÜNİVERSİTESİ (ANKARA),İktisat (İngilizce),İktisat,6.0,ANKARA,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,70.0,,,2.0,414.73068,20752.0
104810414,HACETTEPE ÜNİVERSİTESİ (ANKARA),İktisat (İngilizce),İktisat,6.0,ANKARA,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,75.0,,,,404.72458,38246.0
104810414,HACETTEPE ÜNİVERSİTESİ (ANKARA),İktisat (İngilizce),İktisat,6.0,ANKARA,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,75.0,,,,395.01573,66564.0
202110647,İHSAN DOĞRAMACI BİLKENT ÜNİVERSİTESİ (ANKARA),İktisat (İngilizce) (%50 İndirimli),İktisat,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,72.0,,,,414.42805,16869.0
202110647,İHSAN DOĞRAMACI BİLKENT ÜNİVERSİTESİ (ANKARA),İktisat (İngilizce) (%50 İndirimli),İktisat,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,72.0,,,,425.41161,13551.0
202110647,İHSAN DOĞRAMACI BİLKENT ÜNİVERSİTESİ (ANKARA),İktisat (İngilizce) (%50 İndirimli),İktisat,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,80.0,,,,427.74437,14414.0
202110647,İHSAN DOĞRAMACI BİLKENT ÜNİVERSİTESİ (ANKARA),İktisat (İngilizce) (%50 İndirimli),İktisat,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,80.0,,,,422.07802,25181.0
110190119,YILDIZ TEKNİK ÜNİVERSİTESİ (İSTANBUL),İktisat,İktisat,34.0,İSTANBUL,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,60.0,,,,411.76513,18838.0
110190119,YILDIZ TEKNİK ÜNİVERSİTESİ (İSTANBUL),İktisat,İktisat,34.0,İSTANBUL,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,60.0,,,2.0,389.98696,46828.0
110190119,YILDIZ TEKNİK ÜNİVERSİTESİ (İSTANBUL),İktisat,İktisat,34.0,İSTANBUL,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,100.0,,,,381.23125,79271.0
110190119,YILDIZ TEKNİK ÜNİVERSİTESİ (İSTANBUL),İktisat,İktisat,34.0,İSTANBUL,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,100.0,,,,0.0,
107210386,MARMARA ÜNİVERSİTESİ (İSTANBUL),İktisat (İngilizce),İktisat,34.0,İSTANBUL,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,60.0,,,,410.48162,19829.0
107210386,MARMARA ÜNİVERSİTESİ (İSTANBUL),İktisat (İngilizce),İktisat,34.0,İSTANBUL,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,75.0,,,2.0,401.35904,32952.0
107210386,MARMARA ÜNİVERSİTESİ (İSTANBUL),İktisat (İngilizce),İktisat,34.0,İSTANBUL,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,75.0,,,,409.25593,32305.0
107210386,MARMARA ÜNİVERSİTESİ (İSTANBUL),İktisat (İngilizce),İktisat,34.0,İSTANBUL,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,70.0,,,,403.41921,51715.0
208610121,İBN HALDUN ÜNİVERSİTESİ (İSTANBUL),İktisat (İngilizce) (Burslu),İktisat,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,10.0,,,,405.78543,24016.0
208610121,İBN HALDUN ÜNİVERSİTESİ (İSTANBUL),İktisat (İngilizce) (Burslu),İktisat,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,8.0,,1.0,,388.11899,49437.0
208610121,İBN HALDUN ÜNİVERSİTESİ (İSTANBUL),İktisat (İngilizce) (Burslu),İktisat,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,8.0,,,,380.2079,81479.0
104810405,HACETTEPE ÜNİVERSİTESİ (ANKARA),İktisat,İktisat,6.0,ANKARA,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,60.0,,,,404.67163,25066.0
104810405,HACETTEPE ÜNİVERSİTESİ (ANKARA),İktisat,İktisat,6.0,ANKARA,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,70.0,,,2.0,386.83148,51240.0
104810405,HACETTEPE ÜNİVERSİTESİ (ANKARA),İktisat,İktisat,6.0,ANKARA,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,75.0,,,,384.27023,72984.0
104810405,HACETTEPE ÜNİVERSİTESİ (ANKARA),İktisat,İktisat,6.0,ANKARA,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,75.0,,,,370.58726,119267.0
200612308,BAŞKENT ÜNİVERSİTESİ (ANKARA),İktisat (İngilizce) (Burslu),İktisat,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,5.0,,,,402.29415,27506.0
200612308,BAŞKENT ÜNİVERSİTESİ (ANKARA),İktisat (İngilizce) (Burslu),İktisat,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,5.0,1.0,1.0,,395.06426,40134.0
200612308,BAŞKENT ÜNİVERSİTESİ (ANKARA),İktisat (İngilizce) (Burslu),İktisat,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,5.0,,,,391.83782,58698.0
200612308,BAŞKENT ÜNİVERSİTESİ (ANKARA),İktisat (İngilizce) (Burslu),İktisat,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,4.0,,,,383.34932,90069.0
105610546,İSTANBUL ÜNİVERSİTESİ,İktisat (İngilizce),İktisat,34.0,İSTANBUL,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,120.0,,,,401.63382,28189.0
105610546,İSTANBUL ÜNİVERSİTESİ,İktisat (İngilizce),İktisat,34.0,İSTANBUL,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,120.0,,,3.0,388.16278,49370.0
105610546,İSTANBUL ÜNİVERSİTESİ,İktisat (İngilizce),İktisat,34.0,İSTANBUL,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,150.0,,,,389.01498,63761.0
105610546,İSTANBUL ÜNİVERSİTESİ,İktisat (İngilizce),İktisat,34.0,İSTANBUL,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,150.0,,,,382.52743,91813.0
101190738,ANKARA ÜNİVERSİTESİ,İktisat,İktisat,6.0,ANKARA,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,40.0,,,,397.45096,32838.0
101190738,ANKARA ÜNİVERSİTESİ,İktisat,İktisat,6.0,ANKARA,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,50.0,,,2.0,377.84574,65242.0
101190738,ANKARA ÜNİVERSİTESİ,İktisat,İktisat,6.0,ANKARA,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,60.0,,,,0.0,
