kilavuz_kodu,universite_adi,birim_adi,birim_grup_adi,il_kodu,il_adi,universite_turu,ogretim_turu,burs_orani,puan_turu,kaynak,cekme_tarihi,yil,genel_kontenjan,sehit_gazi_kontenjan,depremzede_kontenjan,okul_birincisi_kontenjan,taban_puan,taban_siralama
203910487,KOÇ ÜNİVERSİTESİ (İSTANBUL),Makine Mühendisliği (İngilizce) (Burslu),Makine Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,10.0,,,,534.45394,1226.0
203910487,KOÇ ÜNİVERSİTESİ (İSTANBUL),Makine Mühendisliği (İngilizce) (Burslu),Makine Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,12.0,1.0,1.0,,535.83881,1391.0
203910487,KOÇ ÜNİVERSİTESİ (İSTANBUL),Makine Mühendisliği (İngilizce) (Burslu),Makine Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,9.0,,,,542.0126,1151.0
203910487,KOÇ ÜNİVERSİTESİ (İSTANBUL),Makine Mühendisliği (İngilizce) (Burslu),Makine Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,10.0,,,,536.47553,1658.0
202110877,İHSAN DOĞRAMACI BİLKENT ÜNİVERSİTESİ (ANKARA),Makine Mühendisliği (İngilizce) (Burslu),Makine Mühendisliği,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,26.0,,,,527.65394,2358.0
202110877,İHSAN DOĞRAMACI BİLKENT ÜNİVERSİTESİ (ANKARA),Makine Mühendisliği (İngilizce) (Burslu),Makine Mühendisliği,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,26.0,2.0,1.0,,531.1867,2086.0
202110877,İHSAN DOĞRAMACI BİLKENT ÜNİVERSİTESİ (ANKARA),Makine Mühendisliği (İngilizce) (Burslu),Makine Mühendisliği,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,26.0,,,,535.34807,2562.0
202110877,İHSAN DOĞRAMACI BİLKENT ÜNİVERSİTESİ (ANKARA),Makine Mühendisliği (İngilizce) (Burslu),Makine Mühendisliği,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,26.0,,,,531.18445,2813.0
108410433,ORTA DOĞU TEKNİK ÜNİVERSİTESİ (ANKARA),Makine Mühendisliği (İngilizce),Makine Mühendisliği,6.0,ANKARA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,120.0,,,,523.30271,3264.0
108410433,ORTA DOĞU TEKNİK ÜNİVERSİTESİ (ANKARA),Makine Mühendisliği (İngilizce),Makine Mühendisliği,6.0,ANKARA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,120.0,,,3.0,522.82995,3659.0
108410433,ORTA DOĞU TEKNİK ÜNİVERSİTESİ (ANKARA),Makine Mühendisliği (İngilizce),Makine Mühendisliği,6.0,ANKARA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,120.0,,,,527.94562,4832.0
108410433,ORTA DOĞU TEKNİK ÜNİVERSİTESİ (ANKARA),Makine Mühendisliği (İngilizce),Makine Mühendisliği,6.0,ANKARA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,150.0,,,,520.86585,6321.0
102210329,BOĞAZİÇİ ÜNİVERSİTESİ (İSTANBUL),Makine Mühendisliği (İngilizce),Makine Mühendisliği,34.0,İSTANBUL,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,65.0,,,,521.95467,3596.0
102210329,BOĞAZİÇİ ÜNİVERSİTESİ (İSTANBUL),Makine Mühendisliği (İngilizce),Makine Mühendisliği,34.0,İSTANBUL,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,65.0,,,2.0,522.3873,3771.0
102210329,BOĞAZİÇİ ÜNİVERSİTESİ (İSTANBUL),Makine Mühendisliği (İngilizce),Makine Mühendisliği,34.0,İSTANBUL,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,75.0,,,,531.70153,3584.0
102210329,BOĞAZİÇİ ÜNİVERSİTESİ (İSTANBUL),Makine Mühendisliği (İngilizce),Makine Mühendisliği,34.0,İSTANBUL,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,70.0,,,,531.64691,2695.0
205410177,TOBB EKONOMİ VE TEKNOLOJİ ÜNİVERSİTESİ (ANKARA),Makine Mühendisliği (Burslu),Makine Mühendisliği,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,10.0,,,,520.05664,4068.0
205410177,TOBB EKONOMİ VE TEKNOLOJİ ÜNİVERSİTESİ (ANKARA),Makine Mühendisliği (Burslu),Makine Mühendisliği,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,10.0,2.0,1.0,,517.76512,4840.0
205410177,TOBB EKONOMİ VE TEKNOLOJİ ÜNİVERSİTESİ (ANKARA),Makine Mühendisliği (Burslu),Makine Mühendisliği,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,10.0,,,,527.48902,4973.0
205410177,TOBB EKONOMİ VE TEKNOLOJİ ÜNİVERSİTESİ (ANKARA),Makine Mühendisliği (Burslu),Makine Mühendisliği,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,10.0,,,,520.41853,6503.0
105510441,İSTANBUL TEKNİK ÜNİVERSİTESİ,Makine Mühendisliği,Makine Mühendisliği,34.0,İSTANBUL,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,140.0,,,,513.03357,6106.0
105510441,İSTANBUL TEKNİK ÜNİVERSİTESİ,Makine Mühendisliği,Makine Mühendisliği,34.0,İSTANBUL,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,150.0,,,4.0,508.63864,7430.0
105510441,İSTANBUL TEKNİK ÜNİVERSİTESİ,Makine Mühendisliği,Makine Mühendisliği,34.0,İSTANBUL,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,150.0,,,,515.67219,9886.0
105510441,İSTANBUL TEKNİK ÜNİVERSİTESİ,Makine Mühendisliği,Makine Mühendisliği,34.0,İSTANBUL,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,180.0,,,,507.3,13032.0
202110886,İHSAN DOĞRAMACI BİLKENT ÜNİVERSİTESİ (ANKARA),Makine Mühendisliği (İngilizce) (%50 İndirimli),Makine Mühendisliği,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,22.0,,,,504.34293,9219.0
202110886,İHSAN DOĞRAMACI BİLKENT ÜNİVERSİTESİ (ANKARA),Makine Mühendisliği (İngilizce) (%50 İndirimli),Makine Mühendisliği,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,22.0,,,,507.69212,7769.0
202110886,İHSAN DOĞRAMACI BİLKENT ÜNİVERSİTESİ (ANKARA),Makine Mühendisliği (İngilizce) (%50 İndirimli),Makine Mühendisliği,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,22.0,,,,518.69503,8495.0
202110886,İHSAN DOĞRAMACI BİLKENT ÜNİVERSİTESİ (ANKARA),Makine Mühendisliği (İngilizce) (%50 İndirimli),Makine Mühendisliği,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,22.0,,,,512.48953,10223.0
204810158,ÖZYEĞİN ÜNİVERSİTESİ (İSTANBUL),Makine Mühendisliği (İngilizce) (Burslu),Makine Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,10.0,,,,501.87353,10287.0
204810158,ÖZYEĞİN ÜNİVERSİTESİ (İSTANBUL),Makine Mühendisliği (İngilizce) (Burslu),Makine Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,10.0,1.0,1.0,,504.37918,8917.0
204810158,ÖZYEĞİN ÜNİVERSİTESİ (İSTANBUL),Makine Mühendisliği (İngilizce) (Burslu),Makine Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,9.0,,,,518.64022,8517.0
204810158,ÖZYEĞİN ÜNİVERSİTESİ (İSTANBUL),Makine Mühendisliği (İngilizce) (Burslu),Makine Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,8.0,,,,517.29253,7876.0
104890268,HACETTEPE ÜNİVERSİTESİ (ANKARA),Makine Mühendisliği (İngilizce),Makine Mühendisliği,6.0,ANKARA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,70.0,,,,493.68466,14114.0
104890268,HACETTEPE ÜNİVERSİTESİ (ANKARA),Makine Mühendisliği (İngilizce),Makine Mühendisliği,6.0,ANKARA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,75.0,,,2.0,487.61866,15819.0
104890268,HACETTEPE ÜNİVERSİTESİ (ANKARA),Makine Mühendisliği (İngilizce),Makine Mühendisliği,6.0,ANKARA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,85.0,,,,501.0933,17947.0
104890268,HACETTEPE ÜNİVERSİTESİ (ANKARA),Makine Mühendisliği (İngilizce),Makine Mühendisliği,6.0,ANKARA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,80.0,,,,490.77253,23706.0
110110243,YILDIZ TEKNİK ÜNİVERSİTESİ (İSTANBUL),Makine Mühendisliği,Makine Mühendisliği,34.0,İSTANBUL,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,125.0,,,,487.31957,17686.0
110110243,YILDIZ TEKNİK ÜNİVERSİTESİ (İSTANBUL),Makine Mühendisliği,Makine Mühendisliği,34.0,İSTANBUL,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,125.0,,,4.0,474.69563,22581.0
110110243,YILDIZ TEKNİK ÜNİVERSİTESİ (İSTANBUL),Makine Mühendisliği,Makine Mühendisliği,34.0,İSTANBUL,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,215.0,,,,487.86232,26723.0
110110243,YILDIZ TEKNİK ÜNİVERSİTESİ (İSTANBUL),Makine Mühendisliği,Makine Mühendisliği,34.0,İSTANBUL,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,210.0,,,,476.33972,34612.0
109610218,TÜRK-ALMAN ÜNİVERSİTESİ (İSTANBUL),Makine Mühendisliği (Almanca),Makine Mühendisliği,34.0,İSTANBUL,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,50.0,,,,483.38623,20174.0
109610218,TÜRK-ALMAN ÜNİVERSİTESİ (İSTANBUL),Makine Mühendisliği (Almanca),Makine Mühendisliği,34.0,İSTANBUL,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,50.0,,,2.0,485.0276,17132.0
109610218,TÜRK-ALMAN ÜNİVERSİTESİ (İSTANBUL),Makine Mühendisliği (Almanca),Makine Mühendisliği,34.0,İSTANBUL,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,55.0,,,,507.11332,14352.0
109610218,TÜRK-ALMAN ÜNİVERSİTESİ (İSTANBUL),Makine Mühendisliği (Almanca),Makine Mühendisliği,34.0,İSTANBUL,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,50.0,,,,499.60509,17798.0
105810095,İZMİR YÜKSEK TEKNOLOJİ ENSTİTÜSÜ,Makine Mühendisliği (İngilizce),Makine Mühendisliği,35.0,İZMİR,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,55.0,,,,474.87944,25843.0
105810095,İZMİR YÜKSEK TEKNOLOJİ ENSTİTÜSÜ,Makine Mühendisliği (İngilizce),Makine Mühendisliği,35.0,İZMİR,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,55.0,,,2.0,466.49119,27413.0
105810095,İZMİR YÜKSEK TEKNOLOJİ ENSTİTÜSÜ,Makine Mühendisliği (İngilizce),Makine Mühendisliği,35.0,İZMİR,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,55.0,,,,480.50867,32210.0
105810095,İZMİR YÜKSEK TEKNOLOJİ ENSTİTÜSÜ,Makine Mühendisliği (İngilizce),Makine Mühendisliği,35.0,İZMİR,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,50.0,,,,461.75107,46464.0
206100759,YEDİTEPE ÜNİVERSİTESİ (İSTANBUL),Makine Mühendisliği (İngilizce) (Burslu),Makine Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,10.0,,,,469.88873,29485.0
206100759,YEDİTEPE ÜNİVERSİTESİ (İSTANBUL),Makine Mühendisliği (İngilizce) (Burslu),Makine Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,12.0,2.0,1.0,,457.72051,33211.0
206100759,YEDİTEPE ÜNİVERSİTESİ (İSTANBUL),Makine Mühendisliği (İngilizce) (Burslu),Makine Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,13.0,,,,474.62879,36821.0
206100759,YEDİTEPE ÜNİVERSİTESİ (İSTANBUL),Makine Mühendisliği (İngilizce) (Burslu),Makine Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,12.0,,,,464.09045,44573.0
104112092,GAZİ ÜNİVERSİTESİ (ANKARA),Makine Mühendisliği (İngilizce),Makine Mühendisliği,6.0,ANKARA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,50.0,,,,467.03027,31639.0
104112092,GAZİ ÜNİVERSİTESİ (ANKARA),Makine Mühendisliği (İngilizce),Makine Mühendisliği,6.0,ANKARA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,50.0,,,2.0,456.47926,34037.0
104112092,GAZİ ÜNİVERSİTESİ (ANKARA),Makine Mühendisliği (İngilizce),Makine Mühendisliği,6.0,ANKARA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,55.0,,,,477.02327,34910.0
104112092,GAZİ ÜNİVERSİTESİ (ANKARA),Makine Mühendisliği (İngilizce),Makine Mühendisliği,6.0,ANKARA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,50.0,,,,466.60165,42492.0
107210544,MARMARA ÜNİVERSİTESİ (İSTANBUL),Makine Mühendisliği (İngilizce),Makine Mühendisliği,34.0,İSTANBUL,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,50.0,,,,461.3653,36251.0
107210544,MARMARA ÜNİVERSİTESİ (İSTANBUL),Makine Mühendisliği (İngilizce),Makine Mühendisliği,34.0,İSTANBUL,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,50.0,,,2.0,450.43491,38243.0
107210544,MARMARA ÜNİVERSİTESİ (İSTANBUL),Makine Mühendisliği (İngilizce),Makine Mühendisliği,34.0,İSTANBUL,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,75.0,,,,471.18316,39608.0
107210544,MARMARA ÜNİVERSİTESİ (İSTANBUL),Makine Mühendisliği (İngilizce),Makine Mühendisliği,34.0,İSTANBUL,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,70.0,,,,462.40501,45917.0
104410199,GEBZE TEKNİK ÜNİVERSİTESİ,Makine Mühendisliği (İngilizce),Makine Mühendisliği,41.0,KOCAELİ,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,60.0,,,,460.96194,36572.0
104410199,GEBZE TEKNİK ÜNİVERSİTESİ,Makine Mühendisliği (İngilizce),Makine Mühendisliği,41.0,KOCAELİ,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,60.0,,,2.0,444.34417,42798.0
104410199,GEBZE TEKNİK ÜNİVERSİTESİ,Makine Mühendisliği (İngilizce),Makine Mühendisliği,41.0,KOCAELİ,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,85.0,,,,465.58101,44355.0
104410199,GEBZE TEKNİK ÜNİVERSİTESİ,Makine Mühendisliği (İngilizce),Makine Mühendisliği,41.0,KOCAELİ,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,80.0,,,,455.05867,52154.0
207210207,MEF ÜNİVERSİTESİ (İSTANBUL),Makine Mühendisliği (İngilizce) (Burslu),Makine Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,4.0,,,,458.60457,38604.0
207210207,MEF ÜNİVERSİTESİ (İSTANBUL),Makine Mühendisliği (İngilizce) (Burslu),Makine Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,4.0,1.0,1.0,,452.57138,36696.0
207210207,MEF ÜNİVERSİTESİ (İSTANBUL),Makine Mühendisliği (İngilizce) (Burslu),Makine Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,4.0,,,,474.07573,37247.0
207210207,MEF ÜNİVERSİTESİ (İSTANBUL),Makine Mühendisliği (İngilizce) (Burslu),Makine Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,6.0,,,,468.22584,41147.0
203910838,KOÇ ÜNİVERSİTESİ (İSTANBUL),Makine Mühendisliği (İngilizce) (%50 İndirimli),Makine Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,24.0,,,,457.87757,39189.0
203910838,KOÇ ÜNİVERSİTESİ (İSTANBUL),Makine Mühendisliği (İngilizce) (%50 İndirimli),Makine Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,20.0,,,,508.19306,7572.0
203910838,KOÇ ÜNİVERSİTESİ (İSTANBUL),Makine Mühendisliği (İngilizce) (%50 İndirimli),Makine Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,4.0,,,,518.61147,8541.0
203910838,KOÇ ÜNİVERSİTESİ (İSTANBUL),Makine Mühendisliği (İngilizce) (%50 İndirimli),Makine Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,4.0,,,,0.0,
205410353,TOBB EKONOMİ VE TEKNOLOJİ ÜNİVERSİTESİ (ANKARA),Makine Mühendisliği (%50 İndirimli),Makine Mühendisliği,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,33.0,,,,454.86571,41762.0
205410353,TOBB EKONOMİ VE TEKNOLOJİ ÜNİVERSİTESİ (ANKARA),Makine Mühendisliği (%50 İndirimli),Makine Mühendisliği,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,33.0,,,,444.00898,43044.0
205410353,TOBB EKONOMİ VE TEKNOLOJİ ÜNİVERSİTESİ (ANKARA),Makine Mühendisliği (%50 İndirimli),Makine Mühendisliği,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,33.0,,,,477.00037,34927.0
205410353,TOBB EKONOMİ VE TEKNOLOJİ ÜNİVERSİTESİ (ANKARA),Makine Mühendisliği (%50 İndirimli),Makine Mühendisliği,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,33.0,,,,474.10369,36382.0
104110678,GAZİ ÜNİVERSİTESİ (ANKARA),Makine Mühendisliği,Makine Mühendisliği,6.0,ANKARA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,90.0,,,,454.36372,42202.0
104110678,GAZİ ÜNİVERSİTESİ (ANKARA),Makine Mühendisliği,Makine Mühendisliği,6.0,ANKARA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,90.0,,,3.0,438.51935,47282.0
104110678,GAZİ ÜNİVERSİTESİ (ANKARA),Makine Mühendisliği,Makine Mühendisliği,6.0,ANKARA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,95.0,,,,459.92997,49369.0
104110678,GAZİ ÜNİVERSİTESİ (ANKARA),Makine Mühendisliği,Makine Mühendisliği,6.0,ANKARA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,90.0,,,,446.20898,59978.0
200690473,BAŞKENT ÜNİVERSİTESİ (ANKARA),Makine Mühendisliği (İngilizce) (Burslu),Makine Mühendisliği,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,4.0,,,,454.09683,42435.0
200690473,BAŞKENT ÜNİVERSİTESİ (ANKARA),Makine Mühendisliği (İngilizce) (Burslu),Makine Mühendisliği,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,4.0,1.0,1.0,,437.98022,47699.0
200690473,BAŞKENT ÜNİVERSİTESİ (ANKARA),Makine Mühendisliği (İngilizce) (Burslu),Makine Mühendisliği,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,4.0,,,,464.74014,45131.0
200690473,BAŞKENT ÜNİVERSİTESİ (ANKARA),Makine Mühendisliği (İngilizce) (Burslu),Makine Mühendisliği,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,7.0,,,,447.77374,58563.0
203511435,İZMİR EKONOMİ ÜNİVERSİTESİ,Makine Mühendisliği (İngilizce) (Burslu),Makine Mühendisliği,35.0,İZMİR,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,6.0,,,,453.77811,42709.0
203511435,İZMİR EKONOMİ ÜNİVERSİTESİ,Makine Mühendisliği (İngilizce) (Burslu),Makine Mühendisliği,35.0,İZMİR,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,6.0,1.0,1.0,,441.44681,44952.0
203511435,İZMİR EKONOMİ ÜNİVERSİTESİ,Makine Mühendisliği (İngilizce) (Burslu),Makine Mühendisliği,35.0,İZMİR,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,6.0,,,,467.54578,42647.0
203511435,İZMİR EKONOMİ ÜNİVERSİTESİ,Makine Mühendisliği (İngilizce) (Burslu),Makine Mühendisliği,35.0,İZMİR,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,6.0,,,,456.56227,50885.0
103490512,EGE ÜNİVERSİTESİ (İZMİR),Makine Mühendisliği (İngilizce),Makine Mühendisliği,35.0,İZMİR,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,70.0,,,,453.61217,42857.0
103490512,EGE ÜNİVERSİTESİ (İZMİR),Makine Mühendisliği (İngilizce),Makine Mühendisliği,35.0,İZMİR,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,70.0,,,2.0,437.18741,48351.0
103490512,EGE ÜNİVERSİTESİ (İZMİR),Makine Mühendisliği (İngilizce),Makine Mühendisliği,35.0,İZMİR,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,85.0,,,,460.94084,48484.0
103490512,EGE ÜNİVERSİTESİ (İZMİR),Makine Mühendisliği (İngilizce),Makine Mühendisliği,35.0,İZMİR,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,80.0,,,,447.53047,58784.0
206710626,TED ÜNİVERSİTESİ (ANKARA),Makine Mühendisliği (İngilizce) (Burslu),Makine Mühendisliği,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,6.0,,,,452.66098,43715.0
206710626,TED ÜNİVERSİTESİ (ANKARA),Makine Mühendisliği (İngilizce) (Burslu),Makine Mühendisliği,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,6.0,1.0,1.0,,0.0,
109610223,TÜRK-ALMAN ÜNİVERSİTESİ (İSTANBUL),Makine Mühendisliği (Almanca),Makine Mühendisliği,34.0,İSTANBUL,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,10.0,,,,452.41299,43930.0
109610223,TÜRK-ALMAN ÜNİVERSİTESİ (İSTANBUL),Makine Mühendisliği (Almanca),Makine Mühendisliği,34.0,İSTANBUL,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,10.0,,,,459.73511,31788.0
109610223,TÜRK-ALMAN ÜNİVERSİTESİ (İSTANBUL),Makine Mühendisliği (Almanca),Makine Mühendisliği,34.0,İSTANBUL,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,10.0,,,,480.2495,32402.0
109610223,TÜRK-ALMAN ÜNİVERSİTESİ (İSTANBUL),Makine Mühendisliği (Almanca),Makine Mühendisliği,34.0,İSTANBUL,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,10.0,,,,448.44952,57956.0
200611434,BAŞKENT ÜNİVERSİTESİ (ANKARA),Makine Mühendisliği (Burslu),Makine Mühendisliği,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,9.0,,,,446.78521,49042.0
200611434,BAŞKENT ÜNİVERSİTESİ (ANKARA),Makine Mühendisliği (Burslu),Makine Mühendisliği,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,8.0,1.0,1.0,,431.09463,53369.0
200611434,BAŞKENT ÜNİVERSİTESİ (ANKARA),Makine Mühendisliği (Burslu),Makine Mühendisliği,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,9.0,,,,458.09924,50946.0
200611434,BAŞKENT ÜNİVERSİTESİ (ANKARA),Makine Mühendisliği (Burslu),Makine Mühendisliği,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,8.0,,,,442.0604,63698.0
107210898,MARMARA ÜNİVERSİTESİ (İSTANBUL),Makine Mühendisliği,Makine Mühendisliği,34.0,İSTANBUL,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,63.0,,,,446.55373,49229.0
107210898,MARMARA ÜNİVERSİTESİ (İSTANBUL),Makine Mühendisliği,Makine Mühendisliği,34.0,İSTANBUL,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,63.0,,,2.0,429.56858,54670.0
107210898,MARMARA ÜNİVERSİTESİ (İSTANBUL),Makine Mühendisliği,Makine Mühendisliği,34.0,İSTANBUL,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,61.0,,,,453.64059,54773.0
107210898,MARMARA ÜNİVERSİTESİ (İSTANBUL),Makine Mühendisliği,Makine Mühendisliği,34.0,İSTANBUL,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,56.0,,,,446.1313,60054.0
201110456,ÇANKAYA ÜNİVERSİTESİ (ANKARA),Makine Mühendisliği (İngilizce) (Burslu),Makine Mühendisliği,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,9.0,,,,443.98016,51683.0
201110456,ÇANKAYA ÜNİVERSİTESİ (ANKARA),Makine Mühendisliği (İngilizce) (Burslu),Makine Mühendisliği,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,9.0,1.0,1.0,,430.04338,54259.0
201110456,ÇANKAYA ÜNİVERSİTESİ (ANKARA),Makine Mühendisliği (İngilizce) (Burslu),Makine Mühendisliği,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,9.0,,,,454.15173,54318.0
201110456,ÇANKAYA ÜNİVERSİTESİ (ANKARA),Makine Mühendisliği (İngilizce) (Burslu),Makine Mühendisliği,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,13.0,,,,441.55045,64178.0
205710711,TÜRK HAVA KURUMU ÜNİVERSİTESİ (ANKARA),Makine Mühendisliği (İngilizce) (Burslu),Makine Mühendisliği,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,3.0,,,,443.75911,51880.0
205710711,TÜRK HAVA KURUMU ÜNİVERSİTESİ (ANKARA),Makine Mühendisliği (İngilizce) (Burslu),Makine Mühendisliği,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,3.0,1.0,1.0,,423.84855,59677.0
