kilavuz_kodu,universite_adi,birim_adi,birim_grup_adi,il_kodu,il_adi,universite_turu,ogretim_turu,burs_orani,puan_turu,kaynak,cekme_tarihi,yil,genel_kontenjan,sehit_gazi_kontenjan,depremzede_kontenjan,okul_birincisi_kontenjan,taban_puan,taban_siralama
111210102,GAZİANTEP İSLAM BİLİM VE TEKNOLOJİ ÜNİVERSİTESİ,Endüstri Mühendisliği (İngilizce),Endüstri Mühendisliği,27.0,GAZİANTEP,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,55.0,,6.0,2.0,292.91577,289654.0
111210102,GAZİANTEP İSLAM BİLİM VE TEKNOLOJİ ÜNİVERSİTESİ,Endüstri Mühendisliği (İngilizce),Endüstri Mühendisliği,27.0,GAZİANTEP,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,55.0,,,,0.0,
200690839,BAŞKENT ÜNİVERSİTESİ (ANKARA),Endüstri Mühendisliği (İngilizce) (Ücretli),Endüstri Mühendisliği,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,7.0,,,,317.53933,251162.0
200690839,BAŞKENT ÜNİVERSİTESİ (ANKARA),Endüstri Mühendisliği (İngilizce) (Ücretli),Endüstri Mühendisliği,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,8.0,,,,310.55604,233353.0
200690839,BAŞKENT ÜNİVERSİTESİ (ANKARA),Endüstri Mühendisliği (İngilizce) (Ücretli),Endüstri Mühendisliği,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,10.0,,,,0.0,
202511544,İSTANBUL BİLGİ ÜNİVERSİTESİ,Endüstri Mühendisliği (İngilizce) (%50 İndirimli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,93.0,,,,314.23197,261032.0
202511544,İSTANBUL BİLGİ ÜNİVERSİTESİ,Endüstri Mühendisliği (İngilizce) (%50 İndirimli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,93.0,,,,332.92525,179492.0
202511544,İSTANBUL BİLGİ ÜNİVERSİTESİ,Endüstri Mühendisliği (İngilizce) (%50 İndirimli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,69.0,,,,389.45995,124361.0
202511544,İSTANBUL BİLGİ ÜNİVERSİTESİ,Endüstri Mühendisliği (İngilizce) (%50 İndirimli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,66.0,,,,401.67237,104213.0
203410447,İSTANBUL TİCARET ÜNİVERSİTESİ,Endüstri Mühendisliği (%50 İndirimli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,50.0,,,,311.22819,270426.0
203410447,İSTANBUL TİCARET ÜNİVERSİTESİ,Endüstri Mühendisliği (%50 İndirimli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,60.0,,,,0.0,
203410447,İSTANBUL TİCARET ÜNİVERSİTESİ,Endüstri Mühendisliği (%50 İndirimli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,57.0,,,,359.91954,169894.0
203410447,İSTANBUL TİCARET ÜNİVERSİTESİ,Endüstri Mühendisliği (%50 İndirimli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,60.0,,,,333.21246,208462.0
110790019,İSKENDERUN TEKNİK ÜNİVERSİTESİ (HATAY),Endüstri Mühendisliği,Endüstri Mühendisliği,31.0,HATAY,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,55.0,,,,309.80113,274855.0
110790019,İSKENDERUN TEKNİK ÜNİVERSİTESİ (HATAY),Endüstri Mühendisliği,Endüstri Mühendisliği,31.0,HATAY,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,55.0,,6.0,2.0,0.0,
110790019,İSKENDERUN TEKNİK ÜNİVERSİTESİ (HATAY),Endüstri Mühendisliği,Endüstri Mühendisliği,31.0,HATAY,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,55.0,,,,0.0,
110790019,İSKENDERUN TEKNİK ÜNİVERSİTESİ (HATAY),Endüstri Mühendisliği,Endüstri Mühendisliği,31.0,HATAY,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,50.0,,,,0.0,
105090214,HARRAN ÜNİVERSİTESİ (ŞANLIURFA),Endüstri Mühendisliği,Endüstri Mühendisliği,63.0,ŞANLIURFA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,10.0,,,,306.99756,284126.0
105090214,HARRAN ÜNİVERSİTESİ (ŞANLIURFA),Endüstri Mühendisliği,Endüstri Mühendisliği,63.0,ŞANLIURFA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,10.0,,1.0,1.0,0.0,
105090214,HARRAN ÜNİVERSİTESİ (ŞANLIURFA),Endüstri Mühendisliği,Endüstri Mühendisliği,63.0,ŞANLIURFA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,20.0,,,,0.0,
105090214,HARRAN ÜNİVERSİTESİ (ŞANLIURFA),Endüstri Mühendisliği,Endüstri Mühendisliği,63.0,ŞANLIURFA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,25.0,,,,0.0,
209410046,İSTANBUL SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,Endüstri Mühendisliği (%50 İndirimli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,20.0,,,,306.29737,286485.0
209410046,İSTANBUL SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,Endüstri Mühendisliği (%50 İndirimli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,13.0,,,,303.55516,253656.0
209410046,İSTANBUL SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,Endüstri Mühendisliği (%50 İndirimli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,11.0,,,,0.0,
108570676,OSMANİYE KORKUT ATA ÜNİVERSİTESİ,Endüstri Mühendisliği,Endüstri Mühendisliği,80.0,OSMANİYE,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,30.0,,,,305.72321,288446.0
108570676,OSMANİYE KORKUT ATA ÜNİVERSİTESİ,Endüstri Mühendisliği,Endüstri Mühendisliği,80.0,OSMANİYE,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,30.0,,3.0,1.0,0.0,
108570676,OSMANİYE KORKUT ATA ÜNİVERSİTESİ,Endüstri Mühendisliği,Endüstri Mühendisliği,80.0,OSMANİYE,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,30.0,,,,0.0,
205710747,TÜRK HAVA KURUMU ÜNİVERSİTESİ (ANKARA),Endüstri Mühendisliği (İngilizce) (%50 İndirimli),Endüstri Mühendisliği,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,32.0,,,,303.90894,294764.0
205710747,TÜRK HAVA KURUMU ÜNİVERSİTESİ (ANKARA),Endüstri Mühendisliği (İngilizce) (%50 İndirimli),Endüstri Mühendisliği,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,32.0,,,,0.0,
205710747,TÜRK HAVA KURUMU ÜNİVERSİTESİ (ANKARA),Endüstri Mühendisliği (İngilizce) (%50 İndirimli),Endüstri Mühendisliği,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,42.0,,,,344.888,199290.0
205710747,TÜRK HAVA KURUMU ÜNİVERSİTESİ (ANKARA),Endüstri Mühendisliği (İngilizce) (%50 İndirimli),Endüstri Mühendisliği,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,34.0,,,,312.99384,256205.0
203710692,KADİR HAS ÜNİVERSİTESİ (İSTANBUL),Endüstri Mühendisliği (İngilizce) (%50 İndirimli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,79.0,,,,303.84323,295023.0
203710692,KADİR HAS ÜNİVERSİTESİ (İSTANBUL),Endüstri Mühendisliği (İngilizce) (%50 İndirimli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,83.0,,,,0.0,
203710692,KADİR HAS ÜNİVERSİTESİ (İSTANBUL),Endüstri Mühendisliği (İngilizce) (%50 İndirimli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,75.0,,,,359.32195,170923.0
203710692,KADİR HAS ÜNİVERSİTESİ (İSTANBUL),Endüstri Mühendisliği (İngilizce) (%50 İndirimli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,71.0,,,,365.02855,151513.0
409610692,ULUSLARARASI BALKAN ÜNİVERSİTESİ (ÜSKÜP-MAKEDONYA),Endüstri Mühendisliği (Ücretli),Endüstri Mühendisliği,,,YURTDISI KAMU,,,SAY,yokatlas_api,2026-07-22,2025,10.0,,,,0.0,
409610692,ULUSLARARASI BALKAN ÜNİVERSİTESİ (ÜSKÜP-MAKEDONYA),Endüstri Mühendisliği (Ücretli),Endüstri Mühendisliği,,,YURTDISI KAMU,,,SAY,yokatlas_api,2026-07-22,2024,5.0,,,,0.0,
409610692,ULUSLARARASI BALKAN ÜNİVERSİTESİ (ÜSKÜP-MAKEDONYA),Endüstri Mühendisliği (Ücretli),Endüstri Mühendisliği,,,YURTDISI KAMU,,,SAY,yokatlas_api,2026-07-22,2023,10.0,,,,0.0,
409610699,ULUSLARARASI BALKAN ÜNİVERSİTESİ (ÜSKÜP-MAKEDONYA),Endüstri Mühendisliği (%50 İndirimli),Endüstri Mühendisliği,,,YURTDISI KAMU,,,SAY,yokatlas_api,2026-07-22,2025,5.0,,,,0.0,
409610699,ULUSLARARASI BALKAN ÜNİVERSİTESİ (ÜSKÜP-MAKEDONYA),Endüstri Mühendisliği (%50 İndirimli),Endüstri Mühendisliği,,,YURTDISI KAMU,,,SAY,yokatlas_api,2026-07-22,2024,5.0,,,,0.0,
409610699,ULUSLARARASI BALKAN ÜNİVERSİTESİ (ÜSKÜP-MAKEDONYA),Endüstri Mühendisliği (%50 İndirimli),Endüstri Mühendisliği,,,YURTDISI KAMU,,,SAY,yokatlas_api,2026-07-22,2023,5.0,,,,0.0,
101900108,BİLECİK ŞEYH EDEBALİ ÜNİVERSİTESİ,Endüstri Mühendisliği,Endüstri Mühendisliği,11.0,BİLECİK,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,20.0,,,,0.0,
103810559,ESKİŞEHİR OSMANGAZİ ÜNİVERSİTESİ,Endüstri Mühendisliği (KKTC Uyruklu),Endüstri Mühendisliği,26.0,ESKİŞEHİR,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,2.0,,,,0.0,
103810559,ESKİŞEHİR OSMANGAZİ ÜNİVERSİTESİ,Endüstri Mühendisliği (KKTC Uyruklu),Endüstri Mühendisliği,26.0,ESKİŞEHİR,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,2.0,,,,299.93088,265209.0
103810559,ESKİŞEHİR OSMANGAZİ ÜNİVERSİTESİ,Endüstri Mühendisliği (KKTC Uyruklu),Endüstri Mühendisliği,26.0,ESKİŞEHİR,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,1.0,,,,0.0,
103810559,ESKİŞEHİR OSMANGAZİ ÜNİVERSİTESİ,Endüstri Mühendisliği (KKTC Uyruklu),Endüstri Mühendisliği,26.0,ESKİŞEHİR,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,2.0,,,,353.45305,170079.0
104190549,GAZİ ÜNİVERSİTESİ (ANKARA),Endüstri Mühendisliği (İngilizce) (KKTC Uyruklu),Endüstri Mühendisliği,6.0,ANKARA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,1.0,,,,0.0,
104190549,GAZİ ÜNİVERSİTESİ (ANKARA),Endüstri Mühendisliği (İngilizce) (KKTC Uyruklu),Endüstri Mühendisliği,6.0,ANKARA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,2.0,,,,324.62491,197570.0
104190549,GAZİ ÜNİVERSİTESİ (ANKARA),Endüstri Mühendisliği (İngilizce) (KKTC Uyruklu),Endüstri Mühendisliği,6.0,ANKARA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,1.0,,,,370.74529,151644.0
104190549,GAZİ ÜNİVERSİTESİ (ANKARA),Endüstri Mühendisliği (İngilizce) (KKTC Uyruklu),Endüstri Mühendisliği,6.0,ANKARA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,2.0,,,,365.52766,150797.0
112270978,KAHRAMANMARAŞ İSTİKLAL ÜNİVERSİTESİ,Endüstri Mühendisliği,Endüstri Mühendisliği,46.0,KAHRAMANMARAŞ,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,30.0,,,,0.0,
112270978,KAHRAMANMARAŞ İSTİKLAL ÜNİVERSİTESİ,Endüstri Mühendisliği,Endüstri Mühendisliği,46.0,KAHRAMANMARAŞ,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,30.0,,3.0,1.0,0.0,
104300276,TOKAT GAZİOSMANPAŞA ÜNİVERSİTESİ,Endüstri Mühendisliği,Endüstri Mühendisliği,60.0,TOKAT,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,30.0,,,,0.0,
202990218,ALTINBAŞ ÜNİVERSİTESİ (İSTANBUL),Endüstri Mühendisliği (İngilizce) (%50 İndirimli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,25.0,,,,0.0,
202990218,ALTINBAŞ ÜNİVERSİTESİ (İSTANBUL),Endüstri Mühendisliği (İngilizce) (%50 İndirimli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,25.0,,,,0.0,
202990218,ALTINBAŞ ÜNİVERSİTESİ (İSTANBUL),Endüstri Mühendisliği (İngilizce) (%50 İndirimli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,25.0,,,,317.55498,268368.0
202990218,ALTINBAŞ ÜNİVERSİTESİ (İSTANBUL),Endüstri Mühendisliği (İngilizce) (%50 İndirimli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,20.0,,,,330.68357,213886.0
209510028,ANKARA BİLİM ÜNİVERSİTESİ,Endüstri Mühendisliği (İngilizce) (%50 İndirimli),Endüstri Mühendisliği,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,25.0,,,,0.0,
209510028,ANKARA BİLİM ÜNİVERSİTESİ,Endüstri Mühendisliği (İngilizce) (%50 İndirimli),Endüstri Mühendisliği,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,42.0,,,,0.0,
209510028,ANKARA BİLİM ÜNİVERSİTESİ,Endüstri Mühendisliği (İngilizce) (%50 İndirimli),Endüstri Mühendisliği,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,38.0,,,,309.36833,294170.0
209510028,ANKARA BİLİM ÜNİVERSİTESİ,Endüstri Mühendisliği (İngilizce) (%50 İndirimli),Endüstri Mühendisliği,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,34.0,,,,0.0,
200510491,BAHÇEŞEHİR ÜNİVERSİTESİ (İSTANBUL),Endüstri Mühendisliği (İngilizce) (Ücretli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,43.0,,,,0.0,
200510491,BAHÇEŞEHİR ÜNİVERSİTESİ (İSTANBUL),Endüstri Mühendisliği (İngilizce) (Ücretli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,72.0,,,,304.40956,250988.0
200510491,BAHÇEŞEHİR ÜNİVERSİTESİ (İSTANBUL),Endüstri Mühendisliği (İngilizce) (Ücretli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,72.0,,,,364.22633,162417.0
200510491,BAHÇEŞEHİR ÜNİVERSİTESİ (İSTANBUL),Endüstri Mühendisliği (İngilizce) (Ücretli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,70.0,,,,387.79256,120432.0
200610515,BAŞKENT ÜNİVERSİTESİ (ANKARA),Endüstri Mühendisliği (Ücretli),Endüstri Mühendisliği,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,6.0,,,,0.0,
200610515,BAŞKENT ÜNİVERSİTESİ (ANKARA),Endüstri Mühendisliği (Ücretli),Endüstri Mühendisliği,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,8.0,,,,0.0,
200610515,BAŞKENT ÜNİVERSİTESİ (ANKARA),Endüstri Mühendisliği (Ücretli),Endüstri Mühendisliği,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,10.0,,,,376.16889,143209.0
200610515,BAŞKENT ÜNİVERSİTESİ (ANKARA),Endüstri Mühendisliği (Ücretli),Endüstri Mühendisliği,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,2.0,,,,370.90353,142829.0
200851604,BEYKOZ ÜNİVERSİTESİ (İSTANBUL),Endüstri Mühendisliği (İngilizce) (%50 İndirimli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,9.0,,,,0.0,
200851604,BEYKOZ ÜNİVERSİTESİ (İSTANBUL),Endüstri Mühendisliği (İngilizce) (%50 İndirimli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,9.0,,,,0.0,
200851604,BEYKOZ ÜNİVERSİTESİ (İSTANBUL),Endüstri Mühendisliği (İngilizce) (%50 İndirimli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,13.0,,,,0.0,
200851604,BEYKOZ ÜNİVERSİTESİ (İSTANBUL),Endüstri Mühendisliği (İngilizce) (%50 İndirimli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,25.0,,,,0.0,
201200346,DOĞUŞ ÜNİVERSİTESİ (İSTANBUL),Endüstri Mühendisliği (%50 İndirimli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,25.0,,,,0.0,
201200346,DOĞUŞ ÜNİVERSİTESİ (İSTANBUL),Endüstri Mühendisliği (%50 İndirimli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,25.0,,,,0.0,
201200346,DOĞUŞ ÜNİVERSİTESİ (İSTANBUL),Endüstri Mühendisliği (%50 İndirimli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,25.0,,,,0.0,
201200346,DOĞUŞ ÜNİVERSİTESİ (İSTANBUL),Endüstri Mühendisliği (%50 İndirimli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,47.0,,,,0.0,
201200332,DOĞUŞ ÜNİVERSİTESİ (İSTANBUL),Endüstri Mühendisliği (İngilizce) (%50 İndirimli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,58.0,,,,0.0,
201200332,DOĞUŞ ÜNİVERSİTESİ (İSTANBUL),Endüstri Mühendisliği (İngilizce) (%50 İndirimli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,58.0,,,,0.0,
201200332,DOĞUŞ ÜNİVERSİTESİ (İSTANBUL),Endüstri Mühendisliği (İngilizce) (%50 İndirimli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,58.0,,,,317.73732,267803.0
201200332,DOĞUŞ ÜNİVERSİTESİ (İSTANBUL),Endüstri Mühendisliği (İngilizce) (%50 İndirimli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,54.0,,,,313.8959,253805.0
209000157,FENERBAHÇE ÜNİVERSİTESİ (İSTANBUL),Endüstri Mühendisliği (İngilizce) (%50 İndirimli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,10.0,,,,0.0,
209000157,FENERBAHÇE ÜNİVERSİTESİ (İSTANBUL),Endüstri Mühendisliği (İngilizce) (%50 İndirimli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,17.0,,,,0.0,
201990902,HALİÇ ÜNİVERSİTESİ (İSTANBUL),Endüstri Mühendisliği (İngilizce) (Ücretli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,1.0,,,,0.0,
201990902,HALİÇ ÜNİVERSİTESİ (İSTANBUL),Endüstri Mühendisliği (İngilizce) (Ücretli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,4.0,,,,0.0,
201990902,HALİÇ ÜNİVERSİTESİ (İSTANBUL),Endüstri Mühendisliği (İngilizce) (Ücretli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,14.0,,,,0.0,
201990478,HALİÇ ÜNİVERSİTESİ (İSTANBUL),Endüstri Mühendisliği (İngilizce) (%50 İndirimli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,63.0,,,,0.0,
201990478,HALİÇ ÜNİVERSİTESİ (İSTANBUL),Endüstri Mühendisliği (İngilizce) (%50 İndirimli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,60.0,,,,352.86013,171050.0
202090278,IŞIK ÜNİVERSİTESİ (İSTANBUL),Endüstri Mühendisliği (İngilizce) (%50 İndirimli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,39.0,,,,0.0,
202090278,IŞIK ÜNİVERSİTESİ (İSTANBUL),Endüstri Mühendisliği (İngilizce) (%50 İndirimli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,39.0,,,,0.0,
202090278,IŞIK ÜNİVERSİTESİ (İSTANBUL),Endüstri Mühendisliği (İngilizce) (%50 İndirimli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,36.0,,,,337.69457,215281.0
202090278,IŞIK ÜNİVERSİTESİ (İSTANBUL),Endüstri Mühendisliği (İngilizce) (%50 İndirimli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,30.0,,,,337.75102,199043.0
202390948,İSTANBUL AREL ÜNİVERSİTESİ,Endüstri Mühendisliği (İngilizce) (%50 İndirimli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,14.0,,,,0.0,
202390948,İSTANBUL AREL ÜNİVERSİTESİ,Endüstri Mühendisliği (İngilizce) (%50 İndirimli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,15.0,,,,0.0,
202390948,İSTANBUL AREL ÜNİVERSİTESİ,Endüstri Mühendisliği (İngilizce) (%50 İndirimli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,17.0,,,,0.0,
209310059,İSTANBUL ATLAS ÜNİVERSİTESİ,Endüstri Mühendisliği (İngilizce) (%50 İndirimli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,23.0,,,,0.0,
209310059,İSTANBUL ATLAS ÜNİVERSİTESİ,Endüstri Mühendisliği (İngilizce) (%50 İndirimli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,23.0,,,,299.70944,265958.0
209310059,İSTANBUL ATLAS ÜNİVERSİTESİ,Endüstri Mühendisliği (İngilizce) (%50 İndirimli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,23.0,,,,322.33207,254518.0
209310059,İSTANBUL ATLAS ÜNİVERSİTESİ,Endüstri Mühendisliği (İngilizce) (%50 İndirimli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,12.0,,,,304.12849,281180.0
202410292,İSTANBUL AYDIN ÜNİVERSİTESİ,Endüstri Mühendisliği (İngilizce) (%50 İndirimli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,102.0,,,,0.0,
202410292,İSTANBUL AYDIN ÜNİVERSİTESİ,Endüstri Mühendisliği (İngilizce) (%50 İndirimli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,102.0,,,,0.0,
202410292,İSTANBUL AYDIN ÜNİVERSİTESİ,Endüstri Mühendisliği (İngilizce) (%50 İndirimli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,88.0,,,,322.46803,254169.0
202410292,İSTANBUL AYDIN ÜNİVERSİTESİ,Endüstri Mühendisliği (İngilizce) (%50 İndirimli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,83.0,,,,350.76866,174605.0
210301802,İSTANBUL BEYKENT ÜNİVERSİTESİ,Endüstri Mühendisliği (%50 İndirimli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,41.0,,,,0.0,
210301802,İSTANBUL BEYKENT ÜNİVERSİTESİ,Endüstri Mühendisliği (%50 İndirimli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,41.0,,,,0.0,
210301802,İSTANBUL BEYKENT ÜNİVERSİTESİ,Endüstri Mühendisliği (%50 İndirimli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,32.0,,,,0.0,
210301802,İSTANBUL BEYKENT ÜNİVERSİTESİ,Endüstri Mühendisliği (%50 İndirimli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,64.0,,,,0.0,
210301816,İSTANBUL BEYKENT ÜNİVERSİTESİ,Endüstri Mühendisliği (İngilizce) (%50 İndirimli),Endüstri Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,51.0,,,,0.0,
