kilavuz_kodu,universite_adi,birim_adi,birim_grup_adi,il_kodu,il_adi,universite_turu,ogretim_turu,burs_orani,puan_turu,kaynak,cekme_tarihi,yil,genel_kontenjan,sehit_gazi_kontenjan,depremzede_kontenjan,okul_birincisi_kontenjan,taban_puan,taban_siralama
408810743,ULUSLARARASI SARAYBOSNA ÜNİVERSİTESİ (SARAYBOSNA - BOSNA - HERSEK),Psikoloji (%25 İndirimli),Psikoloji,,,YURTDISI KAMU,,,EA,yokatlas_api,2026-07-22,2024,20.0,,,,188.44625,1622658.0
408810743,ULUSLARARASI SARAYBOSNA ÜNİVERSİTESİ (SARAYBOSNA - BOSNA - HERSEK),Psikoloji (%25 İndirimli),Psikoloji,,,YURTDISI KAMU,,,EA,yokatlas_api,2026-07-22,2023,7.0,,,,236.98208,1050227.0
408810743,ULUSLARARASI SARAYBOSNA ÜNİVERSİTESİ (SARAYBOSNA - BOSNA - HERSEK),Psikoloji (%25 İndirimli),Psikoloji,,,YURTDISI KAMU,,,EA,yokatlas_api,2026-07-22,2022,5.0,,,,0.0,
409610346,ULUSLARARASI BALKAN ÜNİVERSİTESİ (ÜSKÜP-MAKEDONYA),Psikoloji (Ücretli),Psikoloji,,,YURTDISI KAMU,,,EA,yokatlas_api,2026-07-22,2025,20.0,,,,0.0,
409610346,ULUSLARARASI BALKAN ÜNİVERSİTESİ (ÜSKÜP-MAKEDONYA),Psikoloji (Ücretli),Psikoloji,,,YURTDISI KAMU,,,EA,yokatlas_api,2026-07-22,2024,15.0,,,,0.0,
409610346,ULUSLARARASI BALKAN ÜNİVERSİTESİ (ÜSKÜP-MAKEDONYA),Psikoloji (Ücretli),Psikoloji,,,YURTDISI KAMU,,,EA,yokatlas_api,2026-07-22,2023,10.0,,,,222.4159,1251354.0
409610346,ULUSLARARASI BALKAN ÜNİVERSİTESİ (ÜSKÜP-MAKEDONYA),Psikoloji (Ücretli),Psikoloji,,,YURTDISI KAMU,,,EA,yokatlas_api,2026-07-22,2022,5.0,,,,220.68303,1278537.0
409900150,TİRAN NEW YORK ÜNİVERSİTESİ (TİRAN-ARNAVUTLUK),Psikoloji (Ücretli),Psikoloji,,,YURTDISI KAMU,,,EA,yokatlas_api,2026-07-22,2025,3.0,,,,0.0,
409900157,TİRAN NEW YORK ÜNİVERSİTESİ (TİRAN-ARNAVUTLUK),Psikoloji (%50 İndirimli),Psikoloji,,,YURTDISI KAMU,,,EA,yokatlas_api,2026-07-22,2025,5.0,,,,0.0,
409900164,TİRAN NEW YORK ÜNİVERSİTESİ (TİRAN-ARNAVUTLUK),Psikoloji (%25 İndirimli),Psikoloji,,,YURTDISI KAMU,,,EA,yokatlas_api,2026-07-22,2025,8.0,,,,0.0,
107200465,MARMARA ÜNİVERSİTESİ (İSTANBUL),Psikoloji (İngilizce) (KKTC Uyruklu),Psikoloji,34.0,İSTANBUL,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,1.0,,,,0.0,
107200458,MARMARA ÜNİVERSİTESİ (İSTANBUL),Psikoloji (İngilizce) (UOLP-Uluslararası Saraybosna Üniversitesi) (%25 İndirimli),Psikoloji,34.0,İSTANBUL,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,5.0,,,,0.0,
107500101,MİMAR SİNAN GÜZEL SANATLAR ÜNİVERSİTESİ (İSTANBUL),Psikoloji (İngilizce),Psikoloji,34.0,İSTANBUL,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,30.0,,,,0.0,
108411388,ORTA DOĞU TEKNİK ÜNİVERSİTESİ (ANKARA),Psikoloji (İngilizce) (KKTC Uyruklu),Psikoloji,6.0,ANKARA,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,1.0,,,,0.0,
109600115,TÜRK-ALMAN ÜNİVERSİTESİ (İSTANBUL),Psikoloji,Psikoloji,34.0,İSTANBUL,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,30.0,,,,0.0,
202910806,ALTINBAŞ ÜNİVERSİTESİ (İSTANBUL),Psikoloji (İngilizce) (%50 İndirimli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,53.0,,,,0.0,
202910806,ALTINBAŞ ÜNİVERSİTESİ (İSTANBUL),Psikoloji (İngilizce) (%50 İndirimli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,59.0,,,,240.14546,961833.0
202910806,ALTINBAŞ ÜNİVERSİTESİ (İSTANBUL),Psikoloji (İngilizce) (%50 İndirimli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,59.0,,,,0.0,
202910806,ALTINBAŞ ÜNİVERSİTESİ (İSTANBUL),Psikoloji (İngilizce) (%50 İndirimli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,59.0,,,,307.81874,360970.0
209510131,ANKARA BİLİM ÜNİVERSİTESİ,Psikoloji (İngilizce) (%50 İndirimli),Psikoloji,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,47.0,,,,0.0,
209510131,ANKARA BİLİM ÜNİVERSİTESİ,Psikoloji (İngilizce) (%50 İndirimli),Psikoloji,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,55.0,,,,308.85608,294551.0
209510131,ANKARA BİLİM ÜNİVERSİTESİ,Psikoloji (İngilizce) (%50 İndirimli),Psikoloji,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,36.0,,,,324.3884,266932.0
209510131,ANKARA BİLİM ÜNİVERSİTESİ,Psikoloji (İngilizce) (%50 İndirimli),Psikoloji,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,17.0,,,,0.0,
209210092,ANKARA MEDİPOL ÜNİVERSİTESİ,Psikoloji (Ücretli),Psikoloji,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,59.0,,,,0.0,
209200388,ANKARA MEDİPOL ÜNİVERSİTESİ,Psikoloji (İngilizce) (Ücretli),Psikoloji,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,61.0,,,,0.0,
200210104,ATILIM ÜNİVERSİTESİ (ANKARA),Psikoloji (İngilizce) (Ücretli),Psikoloji,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,5.0,,,,0.0,
200210104,ATILIM ÜNİVERSİTESİ (ANKARA),Psikoloji (İngilizce) (Ücretli),Psikoloji,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,30.0,,,,267.17231,631021.0
200210104,ATILIM ÜNİVERSİTESİ (ANKARA),Psikoloji (İngilizce) (Ücretli),Psikoloji,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,29.0,,,,270.6088,660341.0
200210104,ATILIM ÜNİVERSİTESİ (ANKARA),Psikoloji (İngilizce) (Ücretli),Psikoloji,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,29.0,,,,284.78832,521948.0
200211474,ATILIM ÜNİVERSİTESİ (ANKARA),Psikoloji (İngilizce) (%50 İndirimli),Psikoloji,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,41.0,,,,0.0,
200510094,BAHÇEŞEHİR ÜNİVERSİTESİ (İSTANBUL),Psikoloji (İngilizce) (Ücretli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,30.0,,,,0.0,
200510094,BAHÇEŞEHİR ÜNİVERSİTESİ (İSTANBUL),Psikoloji (İngilizce) (Ücretli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,55.0,,,,281.33163,494052.0
200510094,BAHÇEŞEHİR ÜNİVERSİTESİ (İSTANBUL),Psikoloji (İngilizce) (Ücretli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,60.0,,,,290.1361,486428.0
200510094,BAHÇEŞEHİR ÜNİVERSİTESİ (İSTANBUL),Psikoloji (İngilizce) (Ücretli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,61.0,,,,328.22268,257197.0
200611576,BAŞKENT ÜNİVERSİTESİ (ANKARA),Psikoloji (Ücretli),Psikoloji,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,45.0,,,,0.0,
200611576,BAŞKENT ÜNİVERSİTESİ (ANKARA),Psikoloji (Ücretli),Psikoloji,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,62.0,,,,272.48365,576875.0
200611576,BAŞKENT ÜNİVERSİTESİ (ANKARA),Psikoloji (Ücretli),Psikoloji,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,57.0,,,,265.35491,713813.0
200611576,BAŞKENT ÜNİVERSİTESİ (ANKARA),Psikoloji (Ücretli),Psikoloji,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,58.0,,,,319.79741,296510.0
200690867,BAŞKENT ÜNİVERSİTESİ (ANKARA),Psikoloji (İngilizce) (Ücretli),Psikoloji,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,16.0,,,,0.0,
200690867,BAŞKENT ÜNİVERSİTESİ (ANKARA),Psikoloji (İngilizce) (Ücretli),Psikoloji,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,19.0,,,,296.75656,372007.0
200690867,BAŞKENT ÜNİVERSİTESİ (ANKARA),Psikoloji (İngilizce) (Ücretli),Psikoloji,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,13.0,,,,0.0,
200851570,BEYKOZ ÜNİVERSİTESİ (İSTANBUL),Psikoloji (%50 İndirimli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,54.0,,,,0.0,
200851570,BEYKOZ ÜNİVERSİTESİ (İSTANBUL),Psikoloji (%50 İndirimli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,59.0,,,,240.95612,950672.0
200851570,BEYKOZ ÜNİVERSİTESİ (İSTANBUL),Psikoloji (%50 İndirimli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,59.0,,,,268.45779,681914.0
200851570,BEYKOZ ÜNİVERSİTESİ (İSTANBUL),Psikoloji (%50 İndirimli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,59.0,,,,278.99673,571135.0
200851606,BEYKOZ ÜNİVERSİTESİ (İSTANBUL),Psikoloji (İngilizce) (%50 İndirimli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,38.0,,,,0.0,
200851606,BEYKOZ ÜNİVERSİTESİ (İSTANBUL),Psikoloji (İngilizce) (%50 İndirimli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,41.0,,,,221.33496,1227875.0
200851606,BEYKOZ ÜNİVERSİTESİ (İSTANBUL),Psikoloji (İngilizce) (%50 İndirimli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,42.0,,,,239.01715,1023648.0
200851606,BEYKOZ ÜNİVERSİTESİ (İSTANBUL),Psikoloji (İngilizce) (%50 İndirimli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,42.0,,,,271.42222,641052.0
201110571,ÇANKAYA ÜNİVERSİTESİ (ANKARA),Psikoloji (İngilizce) (Ücretli),Psikoloji,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,4.0,,,,0.0,
201110571,ÇANKAYA ÜNİVERSİTESİ (ANKARA),Psikoloji (İngilizce) (Ücretli),Psikoloji,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,13.0,,,,278.53389,519317.0
201110571,ÇANKAYA ÜNİVERSİTESİ (ANKARA),Psikoloji (İngilizce) (Ücretli),Psikoloji,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,13.0,,,,288.86547,496684.0
201110571,ÇANKAYA ÜNİVERSİTESİ (ANKARA),Psikoloji (İngilizce) (Ücretli),Psikoloji,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,12.0,,,,301.5048,400001.0
202650601,DEMİROĞLU BİLİM ÜNİVERSİTESİ (İSTANBUL),Psikoloji (%50 İndirimli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,50.0,,,,0.0,
202650601,DEMİROĞLU BİLİM ÜNİVERSİTESİ (İSTANBUL),Psikoloji (%50 İndirimli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,55.0,,,,276.11017,542029.0
202650601,DEMİROĞLU BİLİM ÜNİVERSİTESİ (İSTANBUL),Psikoloji (%50 İndirimli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,55.0,,,,284.46944,533116.0
202650601,DEMİROĞLU BİLİM ÜNİVERSİTESİ (İSTANBUL),Psikoloji (%50 İndirimli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,55.0,,,,278.4295,576137.0
201200220,DOĞUŞ ÜNİVERSİTESİ (İSTANBUL),Psikoloji (İngilizce) (%50 İndirimli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,54.0,,,,0.0,
201200220,DOĞUŞ ÜNİVERSİTESİ (İSTANBUL),Psikoloji (İngilizce) (%50 İndirimli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,59.0,,,,231.96015,1076253.0
201200220,DOĞUŞ ÜNİVERSİTESİ (İSTANBUL),Psikoloji (İngilizce) (%50 İndirimli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,59.0,,,,217.27769,1324959.0
201200220,DOĞUŞ ÜNİVERSİTESİ (İSTANBUL),Psikoloji (İngilizce) (%50 İndirimli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,55.0,,,,276.86457,590068.0
201410135,FATİH SULTAN MEHMET VAKIF ÜNİVERSİTESİ (İSTANBUL),Psikoloji (Ücretli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,25.0,,,,0.0,
201410135,FATİH SULTAN MEHMET VAKIF ÜNİVERSİTESİ (İSTANBUL),Psikoloji (Ücretli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,36.0,,,,208.8367,1401035.0
201410135,FATİH SULTAN MEHMET VAKIF ÜNİVERSİTESİ (İSTANBUL),Psikoloji (Ücretli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,36.0,,,,209.30205,1439714.0
201410135,FATİH SULTAN MEHMET VAKIF ÜNİVERSİTESİ (İSTANBUL),Psikoloji (Ücretli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,28.0,,,,287.78792,497815.0
201490248,FATİH SULTAN MEHMET VAKIF ÜNİVERSİTESİ (İSTANBUL),Psikoloji (%25 İndirimli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,44.0,,,,0.0,
201490248,FATİH SULTAN MEHMET VAKIF ÜNİVERSİTESİ (İSTANBUL),Psikoloji (%25 İndirimli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,40.0,,,,227.38596,1141657.0
201490248,FATİH SULTAN MEHMET VAKIF ÜNİVERSİTESİ (İSTANBUL),Psikoloji (%25 İndirimli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,40.0,,,,0.0,
209010077,FENERBAHÇE ÜNİVERSİTESİ (İSTANBUL),Psikoloji (%50 İndirimli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,31.0,,,,0.0,
209010077,FENERBAHÇE ÜNİVERSİTESİ (İSTANBUL),Psikoloji (%50 İndirimli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,23.0,,,,305.76744,373301.0
209010149,FENERBAHÇE ÜNİVERSİTESİ (İSTANBUL),Psikoloji (İngilizce) (%50 İndirimli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,42.0,,,,0.0,
209010149,FENERBAHÇE ÜNİVERSİTESİ (İSTANBUL),Psikoloji (İngilizce) (%50 İndirimli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,34.0,,,,268.52627,669848.0
201610618,HASAN KALYONCU ÜNİVERSİTESİ (GAZİANTEP),Psikoloji (Ücretli),Psikoloji,27.0,GAZİANTEP,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,34.0,,,,0.0,
201610618,HASAN KALYONCU ÜNİVERSİTESİ (GAZİANTEP),Psikoloji (Ücretli),Psikoloji,27.0,GAZİANTEP,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,50.0,,,,283.90943,471802.0
201610618,HASAN KALYONCU ÜNİVERSİTESİ (GAZİANTEP),Psikoloji (Ücretli),Psikoloji,27.0,GAZİANTEP,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,48.0,,,,285.60209,523570.0
201610618,HASAN KALYONCU ÜNİVERSİTESİ (GAZİANTEP),Psikoloji (Ücretli),Psikoloji,27.0,GAZİANTEP,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,50.0,,,,292.99829,458200.0
202090260,IŞIK ÜNİVERSİTESİ (İSTANBUL),Psikoloji (Ücretli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,5.0,,,,0.0,
202090260,IŞIK ÜNİVERSİTESİ (İSTANBUL),Psikoloji (Ücretli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,10.0,,,,237.26952,1001502.0
202090260,IŞIK ÜNİVERSİTESİ (İSTANBUL),Psikoloji (Ücretli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,12.0,,,,240.05497,1010332.0
202090260,IŞIK ÜNİVERSİTESİ (İSTANBUL),Psikoloji (Ücretli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,15.0,,,,269.27578,662281.0
202090262,IŞIK ÜNİVERSİTESİ (İSTANBUL),Psikoloji (%50 İndirimli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,39.0,,,,0.0,
202090262,IŞIK ÜNİVERSİTESİ (İSTANBUL),Psikoloji (%50 İndirimli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,49.0,,,,258.72952,725151.0
202090262,IŞIK ÜNİVERSİTESİ (İSTANBUL),Psikoloji (%50 İndirimli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,47.0,,,,243.04212,971613.0
202090262,IŞIK ÜNİVERSİTESİ (İSTANBUL),Psikoloji (%50 İndirimli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,45.0,,,,303.70659,385976.0
202090263,IŞIK ÜNİVERSİTESİ (İSTANBUL),Psikoloji (İngilizce) (Ücretli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,5.0,,,,0.0,
202090263,IŞIK ÜNİVERSİTESİ (İSTANBUL),Psikoloji (İngilizce) (Ücretli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,10.0,,,,229.32377,1114003.0
202090263,IŞIK ÜNİVERSİTESİ (İSTANBUL),Psikoloji (İngilizce) (Ücretli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,12.0,,,,0.0,
202090263,IŞIK ÜNİVERSİTESİ (İSTANBUL),Psikoloji (İngilizce) (Ücretli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,15.0,,,,278.15236,578463.0
202090265,IŞIK ÜNİVERSİTESİ (İSTANBUL),Psikoloji (İngilizce) (%50 İndirimli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,39.0,,,,0.0,
202090265,IŞIK ÜNİVERSİTESİ (İSTANBUL),Psikoloji (İngilizce) (%50 İndirimli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,49.0,,,,271.28732,588814.0
202090265,IŞIK ÜNİVERSİTESİ (İSTANBUL),Psikoloji (İngilizce) (%50 İndirimli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,47.0,,,,278.02732,589946.0
202090265,IŞIK ÜNİVERSİTESİ (İSTANBUL),Psikoloji (İngilizce) (%50 İndirimli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,45.0,,,,307.3095,364107.0
208600115,İBN HALDUN ÜNİVERSİTESİ (İSTANBUL),Psikoloji (İngilizce) (%50 İndirimli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,2.0,,,,0.0,
209310028,İSTANBUL ATLAS ÜNİVERSİTESİ,Psikoloji (%50 İndirimli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,61.0,,,,0.0,
209310028,İSTANBUL ATLAS ÜNİVERSİTESİ,Psikoloji (%50 İndirimli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,68.0,,,,271.37858,587801.0
209310028,İSTANBUL ATLAS ÜNİVERSİTESİ,Psikoloji (%50 İndirimli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,68.0,,,,269.15635,674697.0
209310028,İSTANBUL ATLAS ÜNİVERSİTESİ,Psikoloji (%50 İndirimli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,68.0,,,,271.47693,640510.0
209310057,İSTANBUL ATLAS ÜNİVERSİTESİ,Psikoloji (İngilizce) (%50 İndirimli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,48.0,,,,0.0,
209310057,İSTANBUL ATLAS ÜNİVERSİTESİ,Psikoloji (İngilizce) (%50 İndirimli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,59.0,,,,254.97667,769644.0
209310057,İSTANBUL ATLAS ÜNİVERSİTESİ,Psikoloji (İngilizce) (%50 İndirimli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,59.0,,,,262.468,744408.0
209310057,İSTANBUL ATLAS ÜNİVERSİTESİ,Psikoloji (İngilizce) (%50 İndirimli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,59.0,,,,253.24913,838082.0
202410035,İSTANBUL AYDIN ÜNİVERSİTESİ,Psikoloji (Ücretli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,68.0,,,,0.0,
202410035,İSTANBUL AYDIN ÜNİVERSİTESİ,Psikoloji (Ücretli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,75.0,,,,270.94311,592221.0
202410035,İSTANBUL AYDIN ÜNİVERSİTESİ,Psikoloji (Ücretli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,68.0,,,,231.51098,1124145.0
202410035,İSTANBUL AYDIN ÜNİVERSİTESİ,Psikoloji (Ücretli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,68.0,,,,284.7271,522432.0
210302369,İSTANBUL BEYKENT ÜNİVERSİTESİ,Psikoloji (İngilizce) (%50 İndirimli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,31.0,,,,0.0,
210302369,İSTANBUL BEYKENT ÜNİVERSİTESİ,Psikoloji (İngilizce) (%50 İndirimli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,34.0,,,,0.0,
202510097,İSTANBUL BİLGİ ÜNİVERSİTESİ,Psikoloji (İngilizce) (Ücretli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,19.0,,,,0.0,
202510097,İSTANBUL BİLGİ ÜNİVERSİTESİ,Psikoloji (İngilizce) (Ücretli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,26.0,,,,286.00641,454329.0
202510097,İSTANBUL BİLGİ ÜNİVERSİTESİ,Psikoloji (İngilizce) (Ücretli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,28.0,,,,268.09769,685418.0
202510097,İSTANBUL BİLGİ ÜNİVERSİTESİ,Psikoloji (İngilizce) (Ücretli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,34.0,,,,328.20324,257284.0
209810032,İSTANBUL GALATA ÜNİVERSİTESİ,Psikoloji (%50 İndirimli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,57.0,,,,0.0,
209810032,İSTANBUL GALATA ÜNİVERSİTESİ,Psikoloji (%50 İndirimli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,64.0,,,,234.737,1037116.0
209810032,İSTANBUL GALATA ÜNİVERSİTESİ,Psikoloji (%50 İndirimli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,52.0,,,,234.60034,1082073.0
209810032,İSTANBUL GALATA ÜNİVERSİTESİ,Psikoloji (%50 İndirimli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,57.0,,,,301.56621,399602.0
209810062,İSTANBUL GALATA ÜNİVERSİTESİ,Psikoloji (İngilizce) (%50 İndirimli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,44.0,,,,0.0,
209810062,İSTANBUL GALATA ÜNİVERSİTESİ,Psikoloji (İngilizce) (%50 İndirimli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,49.0,,,,212.55591,1350956.0
209810062,İSTANBUL GALATA ÜNİVERSİTESİ,Psikoloji (İngilizce) (%50 İndirimli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,40.0,,,,0.0,
209810062,İSTANBUL GALATA ÜNİVERSİTESİ,Psikoloji (İngilizce) (%50 İndirimli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,43.0,,,,292.80645,459612.0
201710698,İSTANBUL GEDİK ÜNİVERSİTESİ,Psikoloji (Ücretli),Psikoloji,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,18.0,,,,0.0,
