kilavuz_kodu,universite_adi,birim_adi,birim_grup_adi,il_kodu,il_adi,universite_turu,ogretim_turu,burs_orani,puan_turu,kaynak,cekme_tarihi,yil,genel_kontenjan,sehit_gazi_kontenjan,depremzede_kontenjan,okul_birincisi_kontenjan,taban_puan,taban_siralama
100711134,AKDENİZ ÜNİVERSİTESİ (ANTALYA),Yönetim Bilişim Sistemleri,Yönetim Bilişim Sistemleri,7.0,ANTALYA,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,70.0,,,,390.14521,61753.0
100711134,AKDENİZ ÜNİVERSİTESİ (ANTALYA),Yönetim Bilişim Sistemleri,Yönetim Bilişim Sistemleri,7.0,ANTALYA,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,60.0,,,,379.6154,98214.0
205750157,TÜRK HAVA KURUMU ÜNİVERSİTESİ (ANKARA),Yönetim Bilişim Sistemleri (İngilizce) (Burslu),Yönetim Bilişim Sistemleri,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,6.0,,,,387.81649,45618.0
205750157,TÜRK HAVA KURUMU ÜNİVERSİTESİ (ANKARA),Yönetim Bilişim Sistemleri (İngilizce) (Burslu),Yönetim Bilişim Sistemleri,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,6.0,1.0,1.0,,380.52857,60913.0
205750157,TÜRK HAVA KURUMU ÜNİVERSİTESİ (ANKARA),Yönetim Bilişim Sistemleri (İngilizce) (Burslu),Yönetim Bilişim Sistemleri,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,4.0,,,,388.03551,65630.0
205750157,TÜRK HAVA KURUMU ÜNİVERSİTESİ (ANKARA),Yönetim Bilişim Sistemleri (İngilizce) (Burslu),Yönetim Bilişim Sistemleri,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,3.0,,,,376.95284,104272.0
209210065,ANKARA MEDİPOL ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri (Burslu),Yönetim Bilişim Sistemleri,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,12.0,,,,386.78125,47112.0
209210065,ANKARA MEDİPOL ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri (Burslu),Yönetim Bilişim Sistemleri,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,12.0,2.0,1.0,,385.76141,52871.0
209210065,ANKARA MEDİPOL ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri (Burslu),Yönetim Bilişim Sistemleri,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,12.0,,,,394.23749,54507.0
209210065,ANKARA MEDİPOL ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri (Burslu),Yönetim Bilişim Sistemleri,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,10.0,,,,385.53275,85428.0
111790346,ANKARA HACI BAYRAM VELİ ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri,Yönetim Bilişim Sistemleri,6.0,ANKARA,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,55.0,,,,386.62481,47341.0
111790346,ANKARA HACI BAYRAM VELİ ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri,Yönetim Bilişim Sistemleri,6.0,ANKARA,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,55.0,,,2.0,376.87619,66870.0
111790346,ANKARA HACI BAYRAM VELİ ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri,Yönetim Bilişim Sistemleri,6.0,ANKARA,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,55.0,,,,385.27009,71004.0
111790346,ANKARA HACI BAYRAM VELİ ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri,Yönetim Bilişim Sistemleri,6.0,ANKARA,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,40.0,,,,374.03672,110984.0
201490220,FATİH SULTAN MEHMET VAKIF ÜNİVERSİTESİ (İSTANBUL),Yönetim Bilişim Sistemleri (İngilizce) (Burslu),Yönetim Bilişim Sistemleri,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,4.0,,,,386.02579,48260.0
201490220,FATİH SULTAN MEHMET VAKIF ÜNİVERSİTESİ (İSTANBUL),Yönetim Bilişim Sistemleri (İngilizce) (Burslu),Yönetim Bilişim Sistemleri,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,4.0,1.0,1.0,,372.71389,74352.0
201490220,FATİH SULTAN MEHMET VAKIF ÜNİVERSİTESİ (İSTANBUL),Yönetim Bilişim Sistemleri (İngilizce) (Burslu),Yönetim Bilişim Sistemleri,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,4.0,,,,0.0,
101090769,ANADOLU ÜNİVERSİTESİ (ESKİŞEHİR),Yönetim Bilişim Sistemleri (İngilizce),Yönetim Bilişim Sistemleri,26.0,ESKİŞEHİR,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,40.0,,,,384.05793,51316.0
101090769,ANADOLU ÜNİVERSİTESİ (ESKİŞEHİR),Yönetim Bilişim Sistemleri (İngilizce),Yönetim Bilişim Sistemleri,26.0,ESKİŞEHİR,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,40.0,,,1.0,0.0,
108810835,SAKARYA ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri,Yönetim Bilişim Sistemleri,54.0,SAKARYA,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,65.0,,,,382.53732,53696.0
108810835,SAKARYA ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri,Yönetim Bilişim Sistemleri,54.0,SAKARYA,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,65.0,,,2.0,373.58851,72798.0
108810835,SAKARYA ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri,Yönetim Bilişim Sistemleri,54.0,SAKARYA,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,65.0,,,,385.3045,70933.0
108810835,SAKARYA ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri,Yönetim Bilişim Sistemleri,54.0,SAKARYA,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,60.0,,,,377.55455,102895.0
202210350,İSTANBUL 29 MAYIS ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri (Burslu),Yönetim Bilişim Sistemleri,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,8.0,,,,382.37937,53961.0
202210350,İSTANBUL 29 MAYIS ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri (Burslu),Yönetim Bilişim Sistemleri,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,8.0,1.0,1.0,,380.74604,60547.0
202210350,İSTANBUL 29 MAYIS ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri (Burslu),Yönetim Bilişim Sistemleri,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,7.0,,,,388.82402,64119.0
202210350,İSTANBUL 29 MAYIS ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri (Burslu),Yönetim Bilişim Sistemleri,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,8.0,,,,384.52131,87589.0
209510033,ANKARA BİLİM ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri (İngilizce) (Burslu),Yönetim Bilişim Sistemleri,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,5.0,,,,382.22035,54206.0
209510033,ANKARA BİLİM ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri (İngilizce) (Burslu),Yönetim Bilişim Sistemleri,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,9.0,1.0,1.0,,375.34455,69689.0
209510033,ANKARA BİLİM ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri (İngilizce) (Burslu),Yönetim Bilişim Sistemleri,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,7.0,,,,385.45486,70644.0
209510033,ANKARA BİLİM ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri (İngilizce) (Burslu),Yönetim Bilişim Sistemleri,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,5.0,,,,372.80285,113935.0
112910016,İZMİR BAKIRÇAY ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri (İngilizce),Yönetim Bilişim Sistemleri,35.0,İZMİR,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,65.0,,,,381.90431,54698.0
112910016,İZMİR BAKIRÇAY ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri (İngilizce),Yönetim Bilişim Sistemleri,35.0,İZMİR,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,65.0,,,2.0,375.44328,69503.0
112910016,İZMİR BAKIRÇAY ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri (İngilizce),Yönetim Bilişim Sistemleri,35.0,İZMİR,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,65.0,,,,389.63405,62649.0
112910016,İZMİR BAKIRÇAY ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri (İngilizce),Yönetim Bilişim Sistemleri,35.0,İZMİR,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,60.0,,,,384.88716,86761.0
209110043,OSTİM TEKNİK ÜNİVERSİTESİ (ANKARA),Yönetim Bilişim Sistemleri (Burslu),Yönetim Bilişim Sistemleri,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,11.0,,,,381.39233,55540.0
209110043,OSTİM TEKNİK ÜNİVERSİTESİ (ANKARA),Yönetim Bilişim Sistemleri (Burslu),Yönetim Bilişim Sistemleri,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,10.0,1.0,1.0,,374.52885,71133.0
209110043,OSTİM TEKNİK ÜNİVERSİTESİ (ANKARA),Yönetim Bilişim Sistemleri (Burslu),Yönetim Bilişim Sistemleri,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,7.0,,,,387.58213,66493.0
209110043,OSTİM TEKNİK ÜNİVERSİTESİ (ANKARA),Yönetim Bilişim Sistemleri (Burslu),Yönetim Bilişim Sistemleri,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,5.0,,,,377.14986,103804.0
202490891,İSTANBUL AYDIN ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri (Burslu),Yönetim Bilişim Sistemleri,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,16.0,,,,381.32365,55636.0
202490891,İSTANBUL AYDIN ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri (Burslu),Yönetim Bilişim Sistemleri,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,16.0,2.0,1.0,,379.57048,62380.0
202490891,İSTANBUL AYDIN ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri (Burslu),Yönetim Bilişim Sistemleri,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,13.0,,,,387.70676,66256.0
202090266,IŞIK ÜNİVERSİTESİ (İSTANBUL),Yönetim Bilişim Sistemleri (Burslu),Yönetim Bilişim Sistemleri,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,7.0,,,,379.89794,58080.0
202090266,IŞIK ÜNİVERSİTESİ (İSTANBUL),Yönetim Bilişim Sistemleri (Burslu),Yönetim Bilişim Sistemleri,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,6.0,1.0,1.0,,374.83873,70581.0
202090266,IŞIK ÜNİVERSİTESİ (İSTANBUL),Yönetim Bilişim Sistemleri (Burslu),Yönetim Bilişim Sistemleri,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,6.0,,,,390.87227,60475.0
202090266,IŞIK ÜNİVERSİTESİ (İSTANBUL),Yönetim Bilişim Sistemleri (Burslu),Yönetim Bilişim Sistemleri,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,6.0,,,,387.27642,81900.0
210302425,İSTANBUL BEYKENT ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri (İngilizce) (Burslu),Yönetim Bilişim Sistemleri,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,5.0,,,,379.095,59536.0
210302425,İSTANBUL BEYKENT ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri (İngilizce) (Burslu),Yönetim Bilişim Sistemleri,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,5.0,1.0,1.0,,0.0,
108610713,PAMUKKALE ÜNİVERSİTESİ (DENİZLİ),Yönetim Bilişim Sistemleri,Yönetim Bilişim Sistemleri,20.0,DENİZLİ,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,70.0,,,,377.96248,61539.0
108610713,PAMUKKALE ÜNİVERSİTESİ (DENİZLİ),Yönetim Bilişim Sistemleri,Yönetim Bilişim Sistemleri,20.0,DENİZLİ,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,70.0,,,2.0,365.37666,88819.0
108610713,PAMUKKALE ÜNİVERSİTESİ (DENİZLİ),Yönetim Bilişim Sistemleri,Yönetim Bilişim Sistemleri,20.0,DENİZLİ,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,70.0,,,,374.09013,95038.0
108610713,PAMUKKALE ÜNİVERSİTESİ (DENİZLİ),Yönetim Bilişim Sistemleri,Yönetim Bilişim Sistemleri,20.0,DENİZLİ,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,60.0,,,,366.85605,128534.0
206552663,ÜSKÜDAR ÜNİVERSİTESİ (İSTANBUL),Yönetim Bilişim Sistemleri (Burslu),Yönetim Bilişim Sistemleri,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,4.0,,,,377.94106,61578.0
206552663,ÜSKÜDAR ÜNİVERSİTESİ (İSTANBUL),Yönetim Bilişim Sistemleri (Burslu),Yönetim Bilişim Sistemleri,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,4.0,1.0,1.0,,0.0,
202911425,ALTINBAŞ ÜNİVERSİTESİ (İSTANBUL),Yönetim Bilişim Sistemleri (Burslu),Yönetim Bilişim Sistemleri,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,7.0,,,,374.4672,68156.0
202911425,ALTINBAŞ ÜNİVERSİTESİ (İSTANBUL),Yönetim Bilişim Sistemleri (Burslu),Yönetim Bilişim Sistemleri,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,7.0,1.0,1.0,,373.48405,72973.0
202911425,ALTINBAŞ ÜNİVERSİTESİ (İSTANBUL),Yönetim Bilişim Sistemleri (Burslu),Yönetim Bilişim Sistemleri,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,7.0,,,,380.1727,81542.0
202911425,ALTINBAŞ ÜNİVERSİTESİ (İSTANBUL),Yönetim Bilişim Sistemleri (Burslu),Yönetim Bilişim Sistemleri,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,5.0,,,,374.60076,109650.0
209510159,ANKARA BİLİM ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri (Burslu),Yönetim Bilişim Sistemleri,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,7.0,,,,373.69229,69543.0
209510159,ANKARA BİLİM ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri (Burslu),Yönetim Bilişim Sistemleri,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,9.0,1.0,1.0,,373.60088,72776.0
209510159,ANKARA BİLİM ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri (Burslu),Yönetim Bilişim Sistemleri,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,7.0,,,,376.98201,88572.0
209510159,ANKARA BİLİM ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri (Burslu),Yönetim Bilişim Sistemleri,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,6.0,,,,0.0,
109710684,BURSA ULUDAĞ ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri,Yönetim Bilişim Sistemleri,16.0,BURSA,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,70.0,,,,372.99235,70845.0
109710684,BURSA ULUDAĞ ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri,Yönetim Bilişim Sistemleri,16.0,BURSA,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,70.0,,,2.0,360.51666,99702.0
109710684,BURSA ULUDAĞ ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri,Yönetim Bilişim Sistemleri,16.0,BURSA,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,70.0,,,,371.21319,101788.0
109710684,BURSA ULUDAĞ ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri,Yönetim Bilişim Sistemleri,16.0,BURSA,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,60.0,,,,361.51929,142739.0
205810331,UFUK ÜNİVERSİTESİ (ANKARA),Yönetim Bilişim Sistemleri (Burslu),Yönetim Bilişim Sistemleri,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,6.0,,,,372.57331,71672.0
205810331,UFUK ÜNİVERSİTESİ (ANKARA),Yönetim Bilişim Sistemleri (Burslu),Yönetim Bilişim Sistemleri,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,6.0,1.0,1.0,,369.94619,79630.0
205810331,UFUK ÜNİVERSİTESİ (ANKARA),Yönetim Bilişim Sistemleri (Burslu),Yönetim Bilişim Sistemleri,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,6.0,,,,380.59207,80642.0
205810331,UFUK ÜNİVERSİTESİ (ANKARA),Yönetim Bilişim Sistemleri (Burslu),Yönetim Bilişim Sistemleri,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,5.0,,,,367.60287,126668.0
209010080,FENERBAHÇE ÜNİVERSİTESİ (İSTANBUL),Yönetim Bilişim Sistemleri (İngilizce) (Burslu),Yönetim Bilişim Sistemleri,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,11.0,,,,371.95545,72924.0
209010080,FENERBAHÇE ÜNİVERSİTESİ (İSTANBUL),Yönetim Bilişim Sistemleri (İngilizce) (Burslu),Yönetim Bilişim Sistemleri,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,10.0,2.0,1.0,,372.60256,74562.0
209010080,FENERBAHÇE ÜNİVERSİTESİ (İSTANBUL),Yönetim Bilişim Sistemleri (İngilizce) (Burslu),Yönetim Bilişim Sistemleri,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,9.0,,,,381.60109,78477.0
209010080,FENERBAHÇE ÜNİVERSİTESİ (İSTANBUL),Yönetim Bilişim Sistemleri (İngilizce) (Burslu),Yönetim Bilişim Sistemleri,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,10.0,,,,380.46535,96344.0
205850682,UFUK ÜNİVERSİTESİ (ANKARA),Yönetim Bilişim Sistemleri (İngilizce) (Burslu),Yönetim Bilişim Sistemleri,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,4.0,,,,371.57103,73715.0
205850682,UFUK ÜNİVERSİTESİ (ANKARA),Yönetim Bilişim Sistemleri (İngilizce) (Burslu),Yönetim Bilişim Sistemleri,6.0,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,4.0,1.0,1.0,,0.0,
210301627,İSTANBUL BEYKENT ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri (Burslu),Yönetim Bilişim Sistemleri,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,13.0,,,,370.26657,76395.0
210301627,İSTANBUL BEYKENT ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri (Burslu),Yönetim Bilişim Sistemleri,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,13.0,2.0,1.0,,367.88208,83682.0
210301627,İSTANBUL BEYKENT ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri (Burslu),Yönetim Bilişim Sistemleri,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,13.0,,,,380.92701,79906.0
210301627,İSTANBUL BEYKENT ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri (Burslu),Yönetim Bilişim Sistemleri,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,12.0,,,,380.98579,95187.0
203090417,İSTANBUL KÜLTÜR ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri (İngilizce) (Burslu),Yönetim Bilişim Sistemleri,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,5.0,,,,369.93072,77116.0
203090417,İSTANBUL KÜLTÜR ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri (İngilizce) (Burslu),Yönetim Bilişim Sistemleri,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,5.0,1.0,1.0,,0.0,
201200283,DOĞUŞ ÜNİVERSİTESİ (İSTANBUL),Yönetim Bilişim Sistemleri (Burslu),Yönetim Bilişim Sistemleri,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,12.0,,,,369.59159,77786.0
201200283,DOĞUŞ ÜNİVERSİTESİ (İSTANBUL),Yönetim Bilişim Sistemleri (Burslu),Yönetim Bilişim Sistemleri,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,12.0,2.0,1.0,,362.63944,94793.0
201200283,DOĞUŞ ÜNİVERSİTESİ (İSTANBUL),Yönetim Bilişim Sistemleri (Burslu),Yönetim Bilişim Sistemleri,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,12.0,,,,374.82337,93403.0
201200283,DOĞUŞ ÜNİVERSİTESİ (İSTANBUL),Yönetim Bilişim Sistemleri (Burslu),Yönetim Bilişim Sistemleri,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,10.0,,,,373.93711,111203.0
209010303,FENERBAHÇE ÜNİVERSİTESİ (İSTANBUL),Yönetim Bilişim Sistemleri (Burslu),Yönetim Bilişim Sistemleri,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,5.0,,,,368.9017,79234.0
209010303,FENERBAHÇE ÜNİVERSİTESİ (İSTANBUL),Yönetim Bilişim Sistemleri (Burslu),Yönetim Bilişim Sistemleri,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,4.0,1.0,1.0,,0.0,
106211112,KARADENİZ TEKNİK ÜNİVERSİTESİ (TRABZON),Yönetim Bilişim Sistemleri,Yönetim Bilişim Sistemleri,61.0,TRABZON,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,70.0,,,,367.21717,82744.0
106211112,KARADENİZ TEKNİK ÜNİVERSİTESİ (TRABZON),Yönetim Bilişim Sistemleri,Yönetim Bilişim Sistemleri,61.0,TRABZON,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,70.0,,,2.0,355.81895,110916.0
106211112,KARADENİZ TEKNİK ÜNİVERSİTESİ (TRABZON),Yönetim Bilişim Sistemleri,Yönetim Bilişim Sistemleri,61.0,TRABZON,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,70.0,,,,359.74569,131571.0
106211112,KARADENİZ TEKNİK ÜNİVERSİTESİ (TRABZON),Yönetim Bilişim Sistemleri,Yönetim Bilişim Sistemleri,61.0,TRABZON,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,70.0,,,,351.95593,170262.0
111110105,İZMİR DEMOKRASİ ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri (İngilizce),Yönetim Bilişim Sistemleri,35.0,İZMİR,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,60.0,,,,366.33418,84678.0
111110105,İZMİR DEMOKRASİ ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri (İngilizce),Yönetim Bilişim Sistemleri,35.0,İZMİR,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,60.0,,,2.0,359.70713,101570.0
111110105,İZMİR DEMOKRASİ ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri (İngilizce),Yönetim Bilişim Sistemleri,35.0,İZMİR,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,60.0,,,,373.12617,97303.0
111110105,İZMİR DEMOKRASİ ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri (İngilizce),Yönetim Bilişim Sistemleri,35.0,İZMİR,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,50.0,,,,366.21364,130250.0
110670125,BANDIRMA ONYEDİ EYLÜL ÜNİVERSİTESİ (BALIKESİR),Yönetim Bilişim Sistemleri,Yönetim Bilişim Sistemleri,10.0,BALIKESİR,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,70.0,,,,362.64122,93010.0
110670125,BANDIRMA ONYEDİ EYLÜL ÜNİVERSİTESİ (BALIKESİR),Yönetim Bilişim Sistemleri,Yönetim Bilişim Sistemleri,10.0,BALIKESİR,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,70.0,,,2.0,354.27898,114839.0
110670125,BANDIRMA ONYEDİ EYLÜL ÜNİVERSİTESİ (BALIKESİR),Yönetim Bilişim Sistemleri,Yönetim Bilişim Sistemleri,10.0,BALIKESİR,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,70.0,,,,361.99691,125298.0
110670125,BANDIRMA ONYEDİ EYLÜL ÜNİVERSİTESİ (BALIKESİR),Yönetim Bilişim Sistemleri,Yönetim Bilişim Sistemleri,10.0,BALIKESİR,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,60.0,,,,351.31961,172307.0
209310404,İSTANBUL ATLAS ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri (İngilizce) (Burslu),Yönetim Bilişim Sistemleri,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,5.0,,,,361.70362,95216.0
209310404,İSTANBUL ATLAS ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri (İngilizce) (Burslu),Yönetim Bilişim Sistemleri,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,5.0,1.0,1.0,,0.0,
205090143,İSTANBUL TOPKAPI ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri (İngilizce) (Burslu),Yönetim Bilişim Sistemleri,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,13.0,,,,361.64947,95326.0
205090143,İSTANBUL TOPKAPI ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri (İngilizce) (Burslu),Yönetim Bilişim Sistemleri,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,13.0,2.0,1.0,,359.40536,102323.0
205090143,İSTANBUL TOPKAPI ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri (İngilizce) (Burslu),Yönetim Bilişim Sistemleri,34.0,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,11.0,,,,369.30206,106349.0
